id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:feature_state,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:mz,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:mz_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:mz_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:rt,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:rt_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:rt_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:height,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:area,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:intensity_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:intensity_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:fwhm,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:tailing_factor,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:asymmetry_factor,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:fragment_scans
3231,12.5532,8.1335,13.2379,365.23072,365.22964,365.23294,8.518E6,3.366E6,1.018E5,8.518E6,6,DETECTED,365.23072,365.22964,365.23294,12.5532,8.1335,13.2379,8.518E6,3.366E6,1.018E5,8.518E6,0.2674,0.5821,0.2014,6
3232,12.5532,10.0782,12.9022,366.23378,366.23007,366.23654,1.955E6,4.325E5,1.006E5,1.955E6,0,DETECTED,366.23378,366.23007,366.23654,12.5532,10.0782,12.9022,1.955E6,4.325E5,1.006E5,1.955E6,0.2878,0.6514,0.1117,
3233,12.5532,8.6665,13.5475,375.25263,375.25055,375.25482,7.327E5,8.355E5,1.019E5,7.327E5,0,DETECTED,375.25263,375.25055,375.25482,12.5532,8.6665,13.5475,7.327E5,8.355E5,1.019E5,7.327E5,0.906,0.6279,0.3762,
3234,12.5532,10.0232,13.0818,388.32078,388.32007,388.32175,6.806E5,2.654E5,1.003E5,6.806E5,0,DETECTED,388.32078,388.32007,388.32175,12.5532,10.0232,13.0818,6.806E5,2.654E5,1.003E5,6.806E5,0.2407,0.6045,0.3299,
3235,12.5648,8.1852,13.1501,231.17438,231.17368,231.17499,8.845E5,6.59E5,1E5,8.845E5,0,DETECTED,231.17438,231.17368,231.17499,12.5648,8.1852,13.1501,8.845E5,6.59E5,1E5,8.845E5,0.3389,0.5668,0.1813,
3236,12.5648,7.7918,13.6096,261.185,261.18436,261.18567,1.417E6,1.621E6,1.012E5,1.417E6,0,DETECTED,261.185,261.18436,261.18567,12.5648,7.7918,13.6096,1.417E6,1.621E6,1.012E5,1.417E6,0.0782,0.6744,0.1354,
3237,12.5648,9.229,12.9177,297.20606,297.20413,297.20691,3.938E6,1.397E6,1.001E5,3.938E6,3,DETECTED,297.20606,297.20413,297.20691,12.5648,9.229,12.9177,3.938E6,1.397E6,1.001E5,3.938E6,0.3085,0.5621,0.2189,3
3238,12.5648,8.2498,13.0638,343.24789,343.24582,343.24915,2.035E6,6.909E5,1.017E5,2.035E6,2,DETECTED,343.24789,343.24582,343.24915,12.5648,8.2498,13.0638,2.035E6,6.909E5,1.017E5,2.035E6,0.3777,0.5845,0.1453,2
3239,12.5648,5.796,12.9022,345.08479,345.08405,345.0856,9.565E5,1.173E5,1.033E5,9.565E5,0,DETECTED,345.08479,345.08405,345.0856,12.5648,5.796,12.9022,9.565E5,1.173E5,1.033E5,9.565E5,0.1864,0.5249,4.2568,
3240,12.5648,12.49,12.9022,347.08269,347.0824,347.08365,1.181E6,1.046E5,1.07E5,1.181E6,0,DETECTED,347.08269,347.0824,347.08365,12.5648,12.49,12.9022,1.181E6,1.046E5,1.07E5,1.181E6,0.2765,1.9583,2.3608,
3241,12.5648,8.2888,13.3262,447.27384,447.27148,447.27573,6.657E5,1.059E6,1.03E5,6.657E5,0,DETECTED,447.27384,447.27148,447.27573,12.5648,8.2888,13.3262,6.657E5,1.059E6,1.03E5,6.657E5,1.7588,0.589,0.3701,
3242,12.5648,9.294,12.7514,669.37141,669.36603,669.37714,6.128E5,1.54E5,1.022E5,6.128E5,0,DETECTED,669.37141,669.36603,669.37714,12.5648,9.294,12.7514,6.128E5,1.54E5,1.022E5,6.128E5,0.0261,0.5285,0.1323,
3243,12.5816,8.6412,13.5475,257.18997,257.18942,257.19061,6.274E5,9.249E5,1.001E5,6.274E5,0,DETECTED,257.18997,257.18942,257.19061,12.5816,8.6412,13.5475,6.274E5,9.249E5,1.001E5,6.274E5,0.7108,0.6226,0.3142,
3244,12.5816,0.7926,13.0514,274.15825,274.15637,274.15942,1.195E6,1.527E5,1.009E5,1.195E6,0,DETECTED,274.15825,274.15637,274.15942,12.5816,0.7926,13.0514,1.195E6,1.527E5,1.009E5,1.195E6,7.5624,0.519,15.3289,
3245,12.5816,5.8553,13.1501,357.18223,357.18018,357.18381,6.748E5,3.915E5,1.004E5,6.748E5,0,DETECTED,357.18223,357.18018,357.18381,12.5816,5.8553,13.1501,6.748E5,3.915E5,1.004E5,6.748E5,0.0849,0.5423,0.0656,
3246,12.5816,10.8083,12.9597,367.33182,367.33148,367.33295,1.643E6,3.751E5,1.002E5,1.643E6,0,DETECTED,367.33182,367.33148,367.33295,12.5816,10.8083,12.9597,1.643E6,3.751E5,1.002E5,1.643E6,0.1903,0.7181,1.6676,
3247,12.5816,12.1132,13.2204,379.37673,379.37613,379.37762,9.291E5,5.234E5,1.069E5,9.291E5,0,DETECTED,379.37673,379.37613,379.37762,12.5816,12.1132,13.2204,9.291E5,5.234E5,1.069E5,9.291E5,0.7025,1.1819,1.4471,
3248,12.5816,10.8083,13.7685,437.28834,437.28665,437.29178,9.669E5,7.614E5,1.005E5,9.669E5,0,DETECTED,437.28834,437.28665,437.29178,12.5816,10.8083,13.7685,9.669E5,7.614E5,1.005E5,9.669E5,0.3302,0.8346,1.2087,
3249,12.5816,12.257,13.2204,600.46783,600.46631,600.46906,1.619E6,2.188E5,1.001E5,1.619E6,1,DETECTED,600.46783,600.46631,600.46906,12.5816,12.257,13.2204,1.619E6,2.188E5,1.001E5,1.619E6,0.1456,1.1437,4.1696,1
3250,12.5816,12.5418,12.7765,601.47098,601.46973,601.47192,5.695E5,5.342E4,1.014E5,5.695E5,0,DETECTED,601.47098,601.46973,601.47192,12.5816,12.5418,12.7765,5.695E5,5.342E4,1.014E5,5.695E5,0.0676,2.9482,2.2845,
3251,12.5948,11.3476,13.4678,205.19505,205.1947,205.19551,1.864E6,5.521E5,1.002E5,1.864E6,1,DETECTED,205.19505,205.1947,205.19551,12.5948,11.3476,13.4678,1.864E6,5.521E5,1.002E5,1.864E6,0.1788,0.9222,0.9046,1
3252,12.5948,10.3936,13.6096,247.20559,247.20526,247.20605,7.732E5,4.843E5,1.01E5,7.732E5,0,DETECTED,247.20559,247.20526,247.20605,12.5948,10.3936,13.6096,7.732E5,4.843E5,1.01E5,7.732E5,0.1008,0.7305,0.8421,
3253,12.5948,7.5628,13.9265,275.20064,275.19965,275.20157,4.098E6,3.953E6,1.015E5,4.098E6,6,DETECTED,275.20064,275.19965,275.20157,12.5948,7.5628,13.9265,4.098E6,3.953E6,1.015E5,4.098E6,0.965,0.6464,0.3295,6
3254,12.5948,8.7204,14.3344,307.22676,307.22568,307.2276,1.549E7,8.57E6,1.014E5,1.549E7,13,DETECTED,307.22676,307.22568,307.2276,12.5948,8.7204,14.3344,1.549E7,8.57E6,1.014E5,1.549E7,0.1957,0.7122,0.7802,13
3255,12.5948,8.2498,13.86,308.23019,308.22977,308.23267,3.134E6,1.582E6,1.011E5,3.134E6,0,DETECTED,308.23019,308.22977,308.23267,12.5948,8.2498,13.86,3.134E6,1.582E6,1.011E5,3.134E6,0.0646,0.8175,0.806,
3256,12.5948,10.2408,12.9733,349.21524,349.21432,349.21765,6.071E5,1.274E5,1.005E5,6.071E5,0,DETECTED,349.21524,349.21432,349.21765,12.5948,10.2408,12.9733,6.071E5,1.274E5,1.005E5,6.071E5,0.0891,0.5804,0.5478,
3257,12.5948,4.9911,12.81,368.22086,368.21844,368.22302,1.43E6,2.037E5,1.005E5,1.43E6,1,DETECTED,368.22086,368.21844,368.22302,12.5948,4.9911,12.81,1.43E6,2.037E5,1.005E5,1.43E6,0.11,0.5101,0.0207,1
3258,12.5948,12.2026,15.9194,374.34172,374.34106,374.34244,5.219E5,2.042E5,1.027E5,5.219E5,0,DETECTED,374.34172,374.34106,374.34244,12.5948,12.2026,15.9194,5.219E5,2.042E5,1.027E5,5.219E5,0.2766,4.7389,1.0971,
3259,12.5948,6.1613,13.1651,395.24148,395.23825,395.24362,1.996E6,1.906E6,1.002E5,1.996E6,1,DETECTED,395.24148,395.23825,395.24362,12.5948,6.1613,13.1651,1.996E6,1.906E6,1.002E5,1.996E6,0.2743,0.582,0.1426,1
3260,12.5948,5.5733,13.1651,407.24162,407.23846,407.24445,1.745E6,2.141E6,1.052E5,1.745E6,6,DETECTED,407.24162,407.23846,407.24445,12.5948,5.5733,13.1651,1.745E6,2.141E6,1.052E5,1.745E6,0.7434,0.5343,0.1149,6
3261,12.5948,6.1,13.1806,413.23235,413.22855,413.23389,1.48E6,1.921E6,1.017E5,1.48E6,0,DETECTED,413.23235,413.22855,413.23389,12.5948,6.1,13.1806,1.48E6,1.921E6,1.017E5,1.48E6,1.2207,0.56,0.1477,
3262,12.5948,9.2813,13.2524,465.28338,465.28152,465.28674,6.704E5,7.619E5,1.007E5,6.704E5,0,DETECTED,465.28338,465.28152,465.28674,12.5948,9.2813,13.2524,6.704E5,7.619E5,1.007E5,6.704E5,1.1534,0.5992,0.3125,
3263,12.5948,12.2258,13.3621,706.50871,706.50641,706.51056,1.118E6,3.133E5,1.109E5,1.118E6,0,DETECTED,706.50871,706.50641,706.51056,12.5948,12.2258,13.3621,1.118E6,3.133E5,1.109E5,1.118E6,0.2781,2.1365,2.5413,
3264,12.6108,9.4307,13.5475,276.204,276.20325,276.20465,7.471E5,6.12E5,1.023E5,7.471E5,0,DETECTED,276.204,276.20325,276.20465,12.6108,9.4307,13.5475,7.471E5,6.12E5,1.023E5,7.471E5,0.6986,0.6473,0.451,
3265,12.6108,4.222,13.0389,390.28519,390.28461,390.28729,1.947E6,3.936E5,1.001E5,1.947E6,0,DETECTED,390.28519,390.28461,390.28729,12.6108,4.222,13.0389,1.947E6,3.936E5,1.001E5,1.947E6,0.0766,0.7405,0.145,
3266,12.6108,12.3159,13.0818,557.44505,557.44312,557.44641,8.491E5,1.037E5,1.007E5,8.491E5,0,DETECTED,557.44505,557.44312,557.44641,12.6108,12.3159,13.0818,8.491E5,1.037E5,1.007E5,8.491E5,0.283,1.2986,1.1322,
3267,12.6242,12.2396,15.055,556.44152,556.4397,556.44305,2.33E6,4.706E5,1.006E5,2.33E6,2,DETECTED,556.44152,556.4397,556.44305,12.6242,12.2396,15.055,2.33E6,4.706E5,1.006E5,2.33E6,0.0683,2.3223,1.9559,2
3268,12.6399,8.0133,13.1369,395.22173,395.22,395.22272,6.916E5,1.032E6,1.016E5,6.916E5,0,DETECTED,395.22173,395.22,395.22272,12.6399,8.0133,13.1369,6.916E5,1.032E6,1.016E5,6.916E5,0.9762,0.5537,0.1146,
3269,12.6399,6.4631,13.0638,444.27649,444.27341,444.28104,2.243E6,5.654E5,1.009E5,2.243E6,1,DETECTED,444.27649,444.27341,444.28104,12.6399,6.4631,13.0638,2.243E6,5.654E5,1.009E5,2.243E6,0.0876,0.5663,0.0251,1
3270,12.6399,5.1029,13.5887,449.28826,449.28568,449.29062,8.416E5,7.925E5,1.009E5,8.416E5,0,DETECTED,449.28826,449.28568,449.29062,12.6399,5.1029,13.5887,8.416E5,7.925E5,1.009E5,8.416E5,0.7569,0.5629,1.0391,
3271,12.6399,5.9013,13.1501,498.28696,498.28555,498.29034,1.204E6,1.576E5,1.007E5,1.204E6,0,DETECTED,498.28696,498.28555,498.29034,12.6399,5.9013,13.1501,1.204E6,1.576E5,1.007E5,1.204E6,0.095,2.4425,2.4456,
3272,12.6548,4.7128,13.1501,193.12235,193.12029,193.12279,9.169E6,3.421E6,1.006E5,9.169E6,4,DETECTED,193.12235,193.12029,193.12279,12.6548,4.7128,13.1501,9.169E6,3.421E6,1.006E5,9.169E6,2.5951,0.5474,0.0331,4
3273,12.6548,12.5532,14.1525,416.29019,416.28836,416.29187,4.631E6,3.638E5,1.039E5,4.631E6,2,DETECTED,416.29019,416.28836,416.29187,12.6548,12.5532,14.1525,4.631E6,3.638E5,1.039E5,4.631E6,0.0789,7.8589,1.5248,2
3274,12.6548,11.4955,12.7765,417.29404,417.29306,417.29745,1.218E6,8.351E4,1.256E5,1.218E6,0,DETECTED,417.29404,417.29306,417.29745,12.6548,11.4955,12.7765,1.218E6,8.351E4,1.256E5,1.218E6,0.0823,0.5525,0.1114,
3275,12.6548,6.3086,13.2379,449.26842,449.26437,449.27203,2.153E6,3.872E5,1.001E5,2.153E6,0,DETECTED,449.26842,449.26437,449.27203,12.6548,6.3086,13.2379,2.153E6,3.872E5,1.001E5,2.153E6,0.1197,0.6898,0.0279,
3276,12.6548,7.9857,13.1501,451.2678,451.26288,451.26999,1.06E6,1.051E6,1.003E5,1.06E6,0,DETECTED,451.2678,451.26288,451.26999,12.6548,7.9857,13.1501,1.06E6,1.051E6,1.003E5,1.06E6,0.7599,0.6096,0.162,
3277,12.6548,6.0367,12.7922,458.25399,458.25064,458.25766,1.511E6,3.775E5,1.02E5,1.511E6,0,DETECTED,458.25399,458.25064,458.25766,12.6548,6.0367,12.7922,1.511E6,3.775E5,1.02E5,1.511E6,0.066,0.5125,0.0249,
3278,12.6548,12.2867,15.6902,512.41562,512.41412,512.41656,3.432E6,9.624E5,1.016E5,3.432E6,3,DETECTED,512.41562,512.41412,512.41656,12.6548,12.2867,15.6902,3.432E6,9.624E5,1.016E5,3.432E6,0.0775,1.4378,1.3755,3
3279,12.6548,12.6242,13.3444,705.49677,705.49506,705.50018,5.163E5,1.482E5,1.038E5,5.163E5,0,DETECTED,705.49677,705.49506,705.50018,12.6548,12.6242,13.3444,5.163E5,1.482E5,1.038E5,5.163E5,0.1805,11.7483,22.4967,
3280,12.6655,8.1735,12.7368,194.12565,194.12535,194.12599,1.304E6,1.757E5,1.01E5,1.304E6,0,DETECTED,194.12565,194.12535,194.12599,12.6655,8.1735,12.7368,1.304E6,1.757E5,1.01E5,1.304E6,2.6059,0.5177,0.0562,
3281,12.6655,12.2258,12.7765,197.18996,197.18985,197.19016,9.326E5,6.181E4,1.003E5,9.326E5,0,DETECTED,197.18996,197.18985,197.19016,12.6655,12.2258,12.7765,9.326E5,6.181E4,1.003E5,9.326E5,0.061,0.6263,0.2936,
3282,12.6655,7.8469,12.8836,344.27945,344.27762,344.28137,2.9E6,8.48E5,1.021E5,2.9E6,0,DETECTED,344.27945,344.27762,344.28137,12.6655,7.8469,12.8836,2.9E6,8.48E5,1.021E5,2.9E6,3.9077,0.5273,0.0214,
3283,12.6655,5.6808,13.7685,345.20548,345.20026,345.20712,8.314E6,3.387E6,1.001E5,8.314E6,2,DETECTED,345.20548,345.20026,345.20712,12.6655,5.6808,13.7685,8.314E6,3.387E6,1.001E5,8.314E6,0.0714,0.5531,0.0813,2
3284,12.6655,8.7553,13.9265,345.28118,345.27924,345.28427,6.538E5,2.086E5,1.004E5,6.538E5,0,DETECTED,345.28118,345.27924,345.28427,12.6655,8.7553,13.9265,6.538E5,2.086E5,1.004E5,6.538E5,4.3034,0.6612,4.1986,
3285,12.6655,8.2096,12.7922,557.32614,557.32104,557.32935,3.145E6,2.718E5,1.213E5,3.145E6,1,DETECTED,557.32614,557.32104,557.32935,12.6655,8.2096,12.7922,3.145E6,2.718E5,1.213E5,3.145E6,0.0605,0.5124,0.0232,1
3286,12.6655,9.9723,12.7368,558.32821,558.32544,558.33038,1.049E6,1.08E5,1.041E5,1.049E6,0,DETECTED,558.32821,558.32544,558.33038,12.6655,9.9723,12.7368,1.049E6,1.08E5,1.041E5,1.049E6,0.0528,0.5275,0.0546,
3287,12.6655,12.5816,12.719,558.35312,558.35059,558.35748,5.85E5,3.933E4,1.021E5,5.85E5,0,DETECTED,558.35312,558.35059,558.35748,12.6655,12.5816,12.719,5.85E5,3.933E4,1.021E5,5.85E5,0.0407,0.8192,0.85,
3288,12.6655,9.8094,13.3444,559.32607,559.32324,559.32928,5.538E5,4.925E5,1.045E5,5.538E5,0,DETECTED,559.32607,559.32324,559.32928,12.6655,9.8094,13.3444,5.538E5,4.925E5,1.045E5,5.538E5,0.4759,0.6188,0.396,
3289,12.6655,9.8094,12.7765,611.3338,611.32861,611.33661,2.104E6,1.392E5,1.033E5,2.104E6,1,DETECTED,611.3338,611.32861,611.33661,12.6655,9.8094,12.7765,2.104E6,1.392E5,1.033E5,2.104E6,0.0487,0.525,0.0614,1
3290,12.6655,8.7553,12.7514,612.33741,612.33258,612.3421,6.632E5,2.501E5,1.015E5,6.632E5,0,DETECTED,612.33741,612.33258,612.3421,12.6655,8.7553,12.7514,6.632E5,2.501E5,1.015E5,6.632E5,1.1343,0.511,0.0516,
3291,12.6947,10.5767,13.2204,254.24781,254.24741,254.24838,1.09E6,1.19E5,1.031E5,1.09E6,0,DETECTED,254.24781,254.24741,254.24838,12.6947,10.5767,13.2204,1.09E6,1.19E5,1.031E5,1.09E6,0.3642,0.5328,0.5375,
3292,12.6947,0.7926,13.4144,291.19545,291.19293,291.1965,1.113E7,4.232E6,1.013E5,1.113E7,6,DETECTED,291.19545,291.19293,291.1965,12.6947,0.7926,13.4144,1.113E7,4.232E6,1.013E5,1.113E7,0.065,0.5775,0.1659,6
3293,12.6947,6.9865,12.987,292.19891,292.19806,292.20157,2.031E6,6.155E5,1.034E5,2.031E6,0,DETECTED,292.19891,292.19806,292.20157,12.6947,6.9865,12.987,2.031E6,6.155E5,1.034E5,2.031E6,0.085,0.5598,0.1544,
3294,12.6947,7.6182,13.4678,323.22163,323.21997,323.22397,2.288E7,6.782E6,1.027E5,2.288E7,8,DETECTED,323.22163,323.21997,323.22397,12.6947,7.6182,13.4678,2.288E7,6.782E6,1.027E5,2.288E7,0.0821,0.6063,0.133,8
3295,12.6947,6.3412,13.0638,324.22519,324.22397,324.22791,4.675E6,1.198E6,1.002E5,4.675E6,0,DETECTED,324.22519,324.22397,324.22791,12.6947,6.3412,13.0638,4.675E6,1.198E6,1.002E5,4.675E6,0.0812,1.0248,0.1901,
3296,12.6947,4.131,12.8578,455.16866,455.16434,455.17014,7.906E5,1.234E6,1.008E5,7.906E5,0,DETECTED,455.16866,455.16434,455.17014,12.6947,4.131,12.8578,7.906E5,1.234E6,1.008E5,7.906E5,2.1042,0.5095,0.0174,
3297,12.7077,10.1032,13.2204,355.24781,355.24658,355.24875,9.51E6,1.434E6,1.018E5,9.51E6,1,DETECTED,355.24781,355.24658,355.24875,12.7077,10.1032,13.2204,9.51E6,1.434E6,1.018E5,9.51E6,0.1373,0.7294,0.3388,1
3298,12.7077,6.9753,12.8836,356.2514,356.25024,356.25464,2.012E6,2.019E5,1.018E5,2.012E6,0,DETECTED,356.2514,356.25024,356.25464,12.7077,6.9753,12.8836,2.012E6,2.019E5,1.018E5,2.012E6,0.0737,0.9148,0.022,
3299,12.7077,6.7137,13.1651,377.23131,377.22803,377.2337,5.594E6,2.308E6,1.017E5,5.594E6,1,DETECTED,377.23131,377.22803,377.2337,12.7077,6.7137,13.1651,5.594E6,2.308E6,1.017E5,5.594E6,0.0528,0.5579,0.1364,1
3300,12.719,0.7755,12.8331,425.2165,425.21066,425.21899,2.363E6,3.497E6,1.014E5,2.363E6,0,DETECTED,425.2165,425.21066,425.21899,12.719,0.7755,12.8331,2.363E6,3.497E6,1.014E5,2.363E6,2.0646,0.5033,0.0191,
3301,12.719,12.4564,13.4144,704.49332,704.49225,704.49481,1.192E6,3.724E5,1.031E5,1.192E6,0,DETECTED,704.49332,704.49225,704.49481,12.719,12.4564,13.4144,1.192E6,3.724E5,1.031E5,1.192E6,0.3343,1.774,2.7781,
3302,12.7368,8.7553,13.5475,345.2425,345.24176,345.2442,5.076E5,4.794E5,1.007E5,5.076E5,0,DETECTED,345.2425,345.24176,345.2442,12.7368,8.7553,13.5475,5.076E5,4.794E5,1.007E5,5.076E5,0.7421,0.6018,0.5371,
3303,12.7368,8.4722,13.5118,435.27303,435.27124,435.27612,9.529E5,1.013E6,1.03E5,9.529E5,0,DETECTED,435.27303,435.27124,435.27612,12.7368,8.4722,13.5118,9.529E5,1.013E6,1.03E5,9.529E5,0.6546,0.5909,0.3184,
3304,12.7368,6.6681,13.0514,502.28202,502.27878,502.28464,2.148E6,3.866E5,1.002E5,2.148E6,1,DETECTED,502.28202,502.27878,502.28464,12.7368,6.6681,13.0514,2.148E6,3.866E5,1.002E5,2.148E6,0.0438,0.6201,0.2664,1
3305,12.7368,11.4617,12.9022,524.26037,524.25659,524.26251,5.433E5,4.202E4,1.022E5,5.433E5,0,DETECTED,524.26037,524.25659,524.26251,12.7368,11.4617,12.9022,5.433E5,4.202E4,1.022E5,5.433E5,1.3057,0.5649,0.2072,
3306,12.7514,11.3337,13.5475,439.30487,439.30209,439.30771,1.291E6,3.064E5,1.008E5,1.291E6,0,DETECTED,439.30487,439.30209,439.30771,12.7514,11.3337,13.5475,1.291E6,3.064E5,1.008E5,1.291E6,0.0491,0.7855,0.7837,
3307,12.7514,10.4753,13.6096,493.31434,493.31238,493.31686,1.386E6,6.015E5,1.011E5,1.386E6,0,DETECTED,493.31434,493.31238,493.31686,12.7514,10.4753,13.6096,1.386E6,6.015E5,1.011E5,1.386E6,0.1384,0.8467,0.8388,
3308,12.7619,4.8693,13.2703,329.21052,329.20636,329.21152,9.563E5,1.409E6,1.009E5,9.563E5,0,DETECTED,329.21052,329.20636,329.21152,12.7619,4.8693,13.2703,9.563E5,1.409E6,1.009E5,9.563E5,0.7611,0.5322,0.0674,
3309,12.7619,12.4004,13.1501,513.41899,513.41827,513.42017,9.643E5,1.574E5,1.011E5,9.643E5,0,DETECTED,513.41899,513.41827,513.42017,12.7619,12.4004,13.1501,9.643E5,1.574E5,1.011E5,9.643E5,0.5206,1.0369,1.0967,
3310,12.7765,11.6552,14.3831,219.21067,219.21037,219.21097,6.861E6,1.133E6,1.007E5,6.861E6,2,DETECTED,219.21067,219.21037,219.21097,12.7765,11.6552,14.3831,6.861E6,1.133E6,1.007E5,6.861E6,0.1288,2.1581,8.4785,2
3311,12.7765,12.7368,13.1651,220.21395,220.21365,220.2141,1.148E6,1.5E5,1.151E5,1.148E6,0,DETECTED,220.21395,220.21365,220.2141,12.7765,12.7368,13.1651,1.148E6,1.5E5,1.151E5,1.148E6,0.1122,5.3861,3.5515,
3312,12.7765,11.6942,14.4049,237.22118,237.22098,237.2216,1.037E7,1.733E6,1.005E5,1.037E7,5,DETECTED,237.22118,237.22098,237.2216,12.7765,11.6942,14.4049,1.037E7,1.733E6,1.005E5,1.037E7,0.1103,0.7817,7.0915,5
3313,12.7765,12.719,13.1806,238.22448,238.22426,238.22484,1.818E6,2.492E5,1.063E5,1.818E6,0,DETECTED,238.22448,238.22426,238.22484,12.7765,12.719,13.1806,1.818E6,2.492E5,1.063E5,1.818E6,0.1097,5.2786,5.7736,
3314,12.7765,12.257,14.4527,269.24738,269.2471,269.2478,1.542E7,2.318E6,1.008E5,1.542E7,5,DETECTED,269.24738,269.2471,269.2478,12.7765,12.257,14.4527,1.542E7,2.318E6,1.008E5,1.542E7,0.0887,4.5343,5.7865,5
3315,12.7765,12.719,13.2204,270.25068,270.25031,270.25098,2.796E6,3.813E5,1.004E5,2.796E6,0,DETECTED,270.25068,270.25031,270.25098,12.7765,12.719,13.2204,2.796E6,3.813E5,1.004E5,2.796E6,0.0873,4.2,3.6022,
3316,12.7922,12.0549,14.0641,325.27363,325.27307,325.27417,2.245E6,9.162E5,1.078E5,2.245E6,2,DETECTED,325.27363,325.27307,325.27417,12.7922,12.0549,14.0641,2.245E6,9.162E5,1.078E5,2.245E6,0.8716,1.5723,2.8822,2
3317,12.7922,8.744,13.3262,388.30574,388.30472,388.30688,4.613E6,1.194E6,1.017E5,4.613E6,4,DETECTED,388.30574,388.30472,388.30688,12.7922,8.744,13.3262,4.613E6,1.194E6,1.017E5,4.613E6,0.5137,0.5614,0.1804,4
3318,12.7922,9.2671,13.8384,389.30808,389.30527,389.31018,1.106E6,2.814E5,1.099E5,1.106E6,0,DETECTED,389.30808,389.30527,389.31018,12.7922,9.2671,13.8384,1.106E6,2.814E5,1.099E5,1.106E6,0.2007,0.6435,0.3115,
3319,12.7922,12.6399,12.9488,451.36257,451.36172,451.36417,1.219E6,8.825E4,1.004E5,1.219E6,0,DETECTED,451.36257,451.36172,451.36417,12.7922,12.6399,12.9488,1.219E6,8.825E4,1.004E5,1.219E6,0.0428,1.1678,4.5702,
3320,12.7922,12.3159,15.6683,468.38948,468.38861,468.39078,4.263E6,1.101E6,1.063E5,4.263E6,2,DETECTED,468.38948,468.38861,468.39078,12.7922,12.3159,15.6683,4.263E6,1.101E6,1.063E5,4.263E6,0.1105,1.8849,0.4981,2
3321,12.7922,12.3534,13.5657,469.39268,469.39081,469.39377,1.228E6,1.791E5,1.001E5,1.228E6,0,DETECTED,469.39268,469.39081,469.39377,12.7922,12.3534,13.5657,1.228E6,1.791E5,1.001E5,1.228E6,0.1597,0.933,1.0999,
3322,12.81,9.0028,13.3262,177.16369,177.16347,177.16405,4.067E6,5.251E5,1.004E5,4.067E6,1,DETECTED,177.16369,177.16347,177.16405,12.81,9.0028,13.3262,4.067E6,5.251E5,1.004E5,4.067E6,0.0216,0.6366,0.0871,1
3323,12.81,7.1122,13.2204,187.14812,187.14767,187.14864,1.421E6,1.14E6,1.004E5,1.421E6,0,DETECTED,187.14812,187.14767,187.14864,12.81,7.1122,13.2204,1.421E6,1.14E6,1.004E5,1.421E6,1.1998,0.5393,0.0929,
3324,12.81,11.0586,13.3104,195.17429,195.17403,195.1747,3.478E6,4.639E5,1.019E5,3.478E6,2,DETECTED,195.17429,195.17403,195.1747,12.81,11.0586,13.3104,3.478E6,4.639E5,1.019E5,3.478E6,0.8684,2.7687,0.0803,2
3325,12.81,11.1907,13.1369,227.20041,227.20013,227.20062,1.797E6,9.088E4,1.016E5,1.797E6,0,DETECTED,227.20041,227.20013,227.20062,12.81,11.1907,13.1369,1.797E6,9.088E4,1.016E5,1.797E6,0.0234,0.5864,2.3401,
3326,12.81,7.4479,13.1651,273.20579,273.20398,273.20654,4.205E6,1.956E5,1.019E5,4.205E6,0,DETECTED,273.20579,273.20398,273.20654,12.81,7.4479,13.1651,4.205E6,1.956E5,1.019E5,4.205E6,0.0219,0.5266,17.1448,
3327,12.81,12.7765,12.8836,274.20914,274.20895,274.20953,6.741E5,2.349E4,1.06E5,6.741E5,0,DETECTED,274.20914,274.20895,274.20953,12.81,12.7765,12.8836,6.741E5,2.349E4,1.06E5,6.741E5,0.02,1.6011,3.2315,
3328,12.81,10.4888,13.5887,363.25088,363.24881,363.25275,5.595E6,1.717E6,1.042E5,5.595E6,4,DETECTED,363.25088,363.24881,363.25275,12.81,10.4888,13.5887,5.595E6,1.717E6,1.042E5,5.595E6,0.1369,0.8019,0.9739,4
