id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:feature_state,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:mz,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:mz_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:mz_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:rt,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:rt_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:rt_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:height,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:area,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:intensity_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:intensity_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:fwhm,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:tailing_factor,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:asymmetry_factor,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:fragment_scans
3540,13.3187,7.1466,13.6942,422.29208,422.28928,422.29694,2.881E6,4.478E5,1.002E5,2.881E6,1,DETECTED,422.29208,422.28928,422.29694,13.3187,7.1466,13.6942,2.881E6,4.478E5,1.002E5,2.881E6,0.042,0.5114,0.0217,1
3541,13.3187,6.3411,13.4429,427.24815,427.24487,427.25287,1.975E6,1.541E6,1.006E5,1.975E6,1,DETECTED,427.24815,427.24487,427.25287,13.3187,6.3411,13.4429,1.975E6,1.541E6,1.006E5,1.975E6,0.6031,0.5135,0.0363,1
3542,13.3187,10.5951,14.2232,465.31997,465.31766,465.32462,9.626E5,5.141E5,1.015E5,9.626E5,0,DETECTED,465.31997,465.31766,465.32462,13.3187,10.5951,14.2232,9.626E5,5.141E5,1.015E5,9.626E5,0.5787,0.666,0.7102,
3543,13.3187,9.2617,13.6942,492.3323,492.32935,492.33661,2.037E6,4.769E5,1.012E5,2.037E6,1,DETECTED,492.3323,492.32935,492.33661,13.3187,9.2617,13.6942,2.037E6,4.769E5,1.012E5,2.037E6,0.0518,0.5846,0.329,1
3544,13.3187,10.2775,13.4237,493.33481,493.33279,493.33633,5.964E5,5.938E4,1.022E5,5.964E5,0,DETECTED,493.33481,493.33279,493.33633,13.3187,10.2775,13.4237,5.964E5,5.938E4,1.022E5,5.964E5,0.0705,0.5173,0.148,
3545,13.3187,12.5179,13.482,497.34687,497.34583,497.34808,6.511E5,8.438E4,1.044E5,6.511E5,0,DETECTED,497.34687,497.34583,497.34808,13.3187,12.5179,13.482,6.511E5,8.438E4,1.044E5,6.511E5,0.0919,0.602,1.1605,
3546,13.3187,8.8285,13.4237,514.31694,514.31299,514.31952,5.809E5,1.298E5,1.019E5,5.809E5,0,DETECTED,514.31694,514.31299,514.31952,13.3187,8.8285,13.4237,5.809E5,1.298E5,1.019E5,5.809E5,0.088,0.5117,0.4736,
3547,13.3339,10.7134,13.879,256.26349,256.26306,256.26379,3.111E7,1.699E6,1.003E5,3.111E7,3,DETECTED,256.26349,256.26306,256.26379,13.3339,10.7134,13.879,3.111E7,1.699E6,1.003E5,3.111E7,0.0533,0.5929,1.7763,3
3548,13.3339,12.8768,13.482,257.2668,257.26663,257.26715,5.229E6,2.617E5,1.177E5,5.229E6,0,DETECTED,257.2668,257.26663,257.26715,13.3339,12.8768,13.482,5.229E6,2.617E5,1.177E5,5.229E6,0.0637,0.6802,1.8026,
3549,13.3339,10.9651,13.9229,267.23179,267.23129,267.23245,1.036E6,6.559E5,1.03E5,1.036E6,0,DETECTED,267.23179,267.23129,267.23245,13.3339,10.9651,13.9229,1.036E6,6.559E5,1.03E5,1.036E6,1.0094,0.5549,0.1161,
3550,13.3339,13.2862,13.4429,297.28999,297.28735,297.29016,2.697E6,1.304E5,1.147E5,2.697E6,1,DETECTED,297.28999,297.28735,297.29016,13.3339,13.2862,13.4429,2.697E6,1.304E5,1.147E5,2.697E6,0.0747,1.4123,1.832,1
3551,13.3339,4.622,13.482,373.23835,373.23703,373.24438,3.595E6,1.126E6,1.001E5,3.595E6,1,DETECTED,373.23835,373.23703,373.24438,13.3339,4.622,13.482,3.595E6,1.126E6,1.001E5,3.595E6,0.8172,0.5204,0.0304,1
3552,13.3339,12.916,14.1995,383.3154,383.31372,383.31619,8.635E5,3.281E5,1.023E5,8.635E5,2,DETECTED,383.3154,383.31372,383.31619,13.3339,12.916,14.1995,8.635E5,3.281E5,1.023E5,8.635E5,0.2596,1.5358,1.5601,2
3553,13.3339,10.6879,14.5685,392.31527,392.31369,392.31693,5.947E5,2.982E5,1.012E5,5.947E5,2,DETECTED,392.31527,392.31369,392.31693,13.3339,10.6879,14.5685,5.947E5,2.982E5,1.012E5,5.947E5,0.9932,0.7333,0.2076,2
3554,13.3339,12.1373,13.879,405.29967,405.29831,405.30194,6.674E5,3.352E5,1.011E5,6.674E5,0,DETECTED,405.29967,405.29831,405.30194,13.3339,12.1373,13.879,6.674E5,3.352E5,1.011E5,6.674E5,0.0875,0.7278,0.5361,
3555,13.3486,7.3679,13.7145,418.29523,418.29358,418.29764,1.393E6,6.282E5,1.002E5,1.393E6,1,DETECTED,418.29523,418.29358,418.29764,13.3486,7.3679,13.7145,1.393E6,6.282E5,1.002E5,1.393E6,4.8065,0.5483,0.0663,1
3556,13.373,12.4068,13.7597,432.33217,432.33069,432.33377,1.681E6,3.167E5,1.038E5,1.681E6,1,DETECTED,432.33217,432.33069,432.33377,13.373,12.4068,13.7597,1.681E6,3.167E5,1.038E5,1.681E6,0.0516,0.8608,1.3313,1
3557,13.394,7.0457,13.6482,251.04685,251.04636,251.04845,1.447E6,2.772E5,1.018E5,1.447E6,1,DETECTED,251.04685,251.04636,251.04845,13.394,7.0457,13.6482,1.447E6,2.772E5,1.018E5,1.447E6,0.1069,0.6112,0.0473,1
3558,13.394,6.9613,13.671,357.24348,357.24213,357.24762,9.225E5,6.695E5,1.017E5,9.225E5,0,DETECTED,357.24348,357.24213,357.24762,13.394,6.9613,13.671,9.225E5,6.695E5,1.017E5,9.225E5,0.6223,0.5215,0.0581,
3559,13.394,10.0697,13.581,377.26722,377.26288,377.26825,9.27E5,6.049E5,1.063E5,9.27E5,1,DETECTED,377.26722,377.26288,377.26825,13.394,10.0697,13.581,9.27E5,6.049E5,1.063E5,9.27E5,0.67,0.5281,0.1453,1
3560,13.394,8.3337,13.5039,407.29389,407.29086,407.29813,8.441E5,7.454E4,1.054E5,8.441E5,0,DETECTED,407.29389,407.29086,407.29813,13.394,8.3337,13.5039,8.441E5,7.454E4,1.054E5,8.441E5,0.0316,0.5109,0.1611,
3561,13.394,6.5081,13.5039,411.25311,411.25003,411.25723,8.568E5,8.502E5,1.004E5,8.568E5,0,DETECTED,411.25311,411.25003,411.25723,13.394,6.5081,13.5039,8.568E5,8.502E5,1.004E5,8.568E5,0.747,0.508,0.031,
3562,13.394,13.3016,13.581,628.49944,628.49908,628.50067,8.545E5,1.081E5,1.427E5,8.545E5,0,DETECTED,628.49944,628.49908,628.50067,13.394,13.3016,13.581,8.545E5,1.081E5,1.427E5,8.545E5,0.0884,1.5119,2.2511,
3563,13.4107,12.2573,13.482,255.23178,255.23135,255.23212,7.657E5,2.017E5,1.038E5,7.657E5,0,DETECTED,255.23178,255.23135,255.23212,13.4107,12.2573,13.482,7.657E5,2.017E5,1.038E5,7.657E5,1.0677,0.5309,0.107,
3564,13.4107,12.4361,15.3574,265.25266,265.25226,265.2529,2.005E6,1.806E5,1.019E5,2.005E6,2,DETECTED,265.25266,265.25226,265.2529,13.4107,12.4361,15.3574,2.005E6,1.806E5,1.019E5,2.005E6,0.0615,0.7841,0.0938,2
3565,13.4107,12.916,15.3816,297.27898,297.27823,297.27969,5.485E6,4.554E5,1.006E5,5.485E6,2,DETECTED,297.27898,297.27823,297.27969,13.4107,12.916,15.3816,5.485E6,4.554E5,1.006E5,5.485E6,0.0676,5.7487,0.3284,2
3566,13.4107,13.373,15.3095,298.28231,298.28186,298.2825,1.11E6,6.266E4,1.026E5,1.11E6,0,DETECTED,298.28231,298.28186,298.2825,13.4107,13.373,15.3095,1.11E6,6.266E4,1.026E5,1.11E6,0.0736,25.2451,1.8825,
3567,13.4107,12.4361,13.7597,301.23742,301.23682,301.23773,3.1E6,2.02E5,1.02E5,3.1E6,1,DETECTED,301.23742,301.23682,301.23773,13.4107,12.4361,13.7597,3.1E6,2.02E5,1.02E5,3.1E6,0.0432,0.8137,0.2314,1
3568,13.4107,13.3187,13.482,391.20314,391.20267,391.20334,6.743E5,5.372E4,1.01E5,6.743E5,0,DETECTED,391.20314,391.20267,391.20334,13.4107,13.3187,13.482,6.743E5,5.372E4,1.01E5,6.743E5,0.066,0.8881,0.894,
3569,13.4107,11.8421,13.7365,409.29358,409.29202,409.29575,1.366E6,5.248E5,1.019E5,1.366E6,1,DETECTED,409.29358,409.29202,409.29575,13.4107,11.8421,13.7365,1.366E6,5.248E5,1.019E5,1.366E6,0.5508,0.601,0.1187,1
3570,13.4107,13.212,14.0418,732.5249,732.52399,732.52704,8.838E5,2.631E5,1.144E5,8.838E5,0,DETECTED,732.5249,732.52399,732.52704,13.4107,13.212,14.0418,8.838E5,2.631E5,1.144E5,8.838E5,0.3221,2.0887,2.7611,
3571,13.4429,9.364,13.6251,431.28061,431.27856,431.28308,5.593E6,9.157E5,1.013E5,5.593E6,2,DETECTED,431.28061,431.27856,431.28308,13.4429,9.364,13.6251,5.593E6,9.157E5,1.013E5,5.593E6,0.0436,0.524,0.0972,2
3572,13.4429,13.3339,13.5172,432.28647,432.28616,432.28729,1.341E6,8.077E4,1.004E5,1.341E6,0,DETECTED,432.28647,432.28616,432.28729,13.4429,13.3339,13.5172,1.341E6,8.077E4,1.004E5,1.341E6,0.0458,0.8414,0.9176,
3573,13.4429,10.1517,13.7145,480.33415,480.33102,480.3371,1.207E6,2.287E5,1.004E5,1.207E6,1,DETECTED,480.33415,480.33102,480.3371,13.4429,10.1517,13.7145,1.207E6,2.287E5,1.004E5,1.207E6,0.0374,0.6854,0.1198,1
3574,13.4429,6.5548,13.5591,485.29002,485.28754,485.29565,1.929E6,1.093E6,1.018E5,1.929E6,1,DETECTED,485.29002,485.28754,485.29565,13.4429,6.5548,13.5591,1.929E6,1.093E6,1.018E5,1.929E6,0.0736,0.5179,0.5467,1
3575,13.4429,13.0119,13.9229,584.47324,584.47186,584.4743,1.446E6,2.366E5,1.014E5,1.446E6,2,DETECTED,584.47324,584.47186,584.4743,13.4429,13.0119,13.9229,1.446E6,2.366E5,1.014E5,1.446E6,0.1433,1.124,3.849,2
3576,13.4429,13.3187,13.6251,740.52764,740.52643,740.52838,7.964E5,1.108E5,1.002E5,7.964E5,1,DETECTED,740.52764,740.52643,740.52838,13.4429,13.3187,13.6251,7.964E5,1.108E5,1.002E5,7.964E5,0.571,1.2335,1.5296,1
3577,13.4618,12.4821,14.133,333.27887,333.27795,333.27951,6.564E5,2.84E5,1.017E5,6.564E5,0,DETECTED,333.27887,333.27795,333.27951,13.4618,12.4821,14.133,6.564E5,2.84E5,1.017E5,6.564E5,0.1538,0.8426,0.7884,
3578,13.4618,12.5179,14.1746,365.30486,365.30209,365.30582,5.986E5,2.235E5,1.029E5,5.986E5,0,DETECTED,365.30486,365.30209,365.30582,13.4618,12.5179,14.1746,5.986E5,2.235E5,1.029E5,5.986E5,0.1984,0.8776,5.468,
3579,13.4618,12.034,13.9229,379.28341,379.28207,379.28497,6.019E5,4.812E5,1.01E5,6.019E5,0,DETECTED,379.28341,379.28207,379.28497,13.4618,12.034,13.9229,6.019E5,4.812E5,1.01E5,6.019E5,1.0058,0.6615,0.3701,
3580,13.4618,5.0777,13.6942,387.25449,387.2529,387.2605,1.932E6,6.318E5,1.009E5,1.932E6,1,DETECTED,387.25449,387.2529,387.2605,13.4618,5.0777,13.6942,1.932E6,6.318E5,1.009E5,1.932E6,0.7979,0.5287,0.0594,1
3581,13.4618,12.8162,14.1995,397.33162,397.33099,397.33234,6.406E5,1.482E5,1.019E5,6.406E5,0,DETECTED,397.33162,397.33099,397.33234,13.4618,12.8162,14.1995,6.406E5,1.482E5,1.019E5,6.406E5,0.1269,1.0714,1.4814,
3582,13.4618,11.6977,14.0157,435.30918,435.30753,435.31223,5.038E5,4.827E5,1.019E5,5.038E5,0,DETECTED,435.30918,435.30753,435.31223,13.4618,11.6977,14.0157,5.038E5,4.827E5,1.019E5,5.038E5,0.9009,0.657,0.314,
3583,13.4618,12.7442,15.3335,452.3947,452.39355,452.39548,3.03E6,6.832E5,1.008E5,3.03E6,3,DETECTED,452.3947,452.39355,452.39548,13.4618,12.7442,15.3335,3.03E6,6.832E5,1.008E5,3.03E6,0.1916,2.4311,8.624,3
3584,13.4618,13.4237,13.7365,453.39802,453.39755,453.39844,8.285E5,1.14E5,1.039E5,8.285E5,0,DETECTED,453.39802,453.39755,453.39844,13.4618,13.4237,13.7365,8.285E5,1.14E5,1.039E5,8.285E5,0.2061,4.1116,6.9518,
3585,13.4618,8.4479,15.8965,457.35026,457.34607,457.35156,9.145E5,1.437E5,1.016E5,9.145E5,0,DETECTED,457.35026,457.34607,457.35156,13.4618,8.4479,15.8965,9.145E5,1.437E5,1.016E5,9.145E5,0.0884,0.7428,7.1956,
3586,13.4618,8.6024,13.581,459.28809,459.28491,459.29126,1.357E6,1.804E5,1.046E5,1.357E6,1,DETECTED,459.28809,459.28491,459.29126,13.4618,8.6024,13.581,1.357E6,1.804E5,1.046E5,1.357E6,0.0791,0.5217,0.036,1
3587,13.4618,13.394,13.7145,497.42424,497.42355,497.42465,1.061E6,1.391E5,1.171E5,1.061E6,0,DETECTED,497.42424,497.42355,497.42465,13.4618,13.394,13.7145,1.061E6,1.391E5,1.171E5,1.061E6,0.095,2.3649,4.4546,
3588,13.4618,12.5782,13.6251,528.49857,528.49719,528.49982,1.107E6,2.005E5,1.007E5,1.107E6,0,DETECTED,528.49857,528.49719,528.49982,13.4618,12.5782,13.6251,1.107E6,2.005E5,1.007E5,1.107E6,0.1,0.7184,0.472,
3589,13.4618,12.7442,14.426,530.40543,530.40283,530.40625,1.921E6,9.12E5,1.027E5,1.921E6,7,DETECTED,530.40543,530.40283,530.40625,13.4618,12.7442,14.426,1.921E6,9.12E5,1.027E5,1.921E6,0.1795,1.3111,2.9465,7
3590,13.4618,13.1756,14.8464,531.40817,531.40503,531.40894,6.819E5,2.793E5,1.005E5,6.819E5,0,DETECTED,531.40817,531.40503,531.40894,13.4618,13.1756,14.8464,6.819E5,2.793E5,1.005E5,6.819E5,0.4438,2.9192,4.8234,
3591,13.4618,12.226,14.2876,535.3617,535.36029,535.36365,5.35E5,3.7E5,1.014E5,5.35E5,0,DETECTED,535.3617,535.36029,535.36365,13.4618,12.226,14.2876,5.35E5,3.7E5,1.014E5,5.35E5,0.8182,0.8342,0.3699,
3592,13.4618,12.916,15.0985,540.44706,540.44354,540.448,3.089E6,5.013E5,1.018E5,3.089E6,2,DETECTED,540.44706,540.44354,540.448,13.4618,12.916,15.0985,3.089E6,5.013E5,1.018E5,3.089E6,0.1126,2.1642,2.1693,2
3593,13.4618,13.373,13.6942,541.45036,541.44922,541.45074,1.005E6,1.142E5,1.039E5,1.005E6,0,DETECTED,541.45036,541.44922,541.45074,13.4618,13.373,13.6942,1.005E6,1.142E5,1.039E5,1.005E6,0.1188,1.8085,2.1111,
3594,13.4618,5.5864,13.9229,609.27038,609.26514,609.27124,1.2E6,2.057E5,1.122E5,1.2E6,0,DETECTED,609.27038,609.26514,609.27124,13.4618,5.5864,13.9229,1.2E6,2.057E5,1.122E5,1.2E6,0.345,0.7488,22.856,
3595,13.4618,13.2625,15.5947,718.54579,718.54474,718.54681,8.16E6,1.13E6,1.024E5,8.16E6,4,DETECTED,718.54579,718.54474,718.54681,13.4618,13.2625,15.5947,8.16E6,1.13E6,1.024E5,8.16E6,0.1124,1.1152,0.8914,4
3596,13.4618,13.3016,15.5705,719.54911,719.54816,719.54993,3.318E6,4.529E5,1.05E5,3.318E6,0,DETECTED,719.54911,719.54816,719.54993,13.4618,13.3016,15.5705,3.318E6,4.529E5,1.05E5,3.318E6,0.1119,1.232,0.9693,
3597,13.4618,13.3339,13.581,720.55285,720.55237,720.55493,8.021E5,9.798E4,1.113E5,8.021E5,0,DETECTED,720.55285,720.55237,720.55493,13.4618,13.3339,13.581,8.021E5,9.798E4,1.113E5,8.021E5,1.1705,0.9663,0.8383,
3598,13.482,12.8396,14.1746,408.36856,408.3678,408.36911,1.598E6,3.294E5,1.03E5,1.598E6,3,DETECTED,408.36856,408.3678,408.36911,13.482,12.8396,14.1746,1.598E6,3.294E5,1.03E5,1.598E6,0.1171,1.3999,9.2206,3
3599,13.482,11.3044,14.0157,430.35287,430.35165,430.35345,1.097E6,4.01E5,1.004E5,1.097E6,2,DETECTED,430.35287,430.35165,430.35345,13.482,11.3044,14.0157,1.097E6,4.01E5,1.004E5,1.097E6,0.542,0.6236,0.943,2
3600,13.482,12.916,15.6411,496.42072,496.4184,496.42142,3.581E6,7.916E5,1.012E5,3.581E6,3,DETECTED,496.42072,496.4184,496.42142,13.482,12.916,15.6411,3.581E6,7.916E5,1.012E5,3.581E6,0.0932,1.236,3.8863,3
3601,13.5172,10.6593,14.495,293.24737,293.24698,293.24799,3.682E6,2.594E6,1.004E5,3.682E6,6,DETECTED,293.24737,293.24698,293.24799,13.5172,10.6593,14.495,3.682E6,2.594E6,1.004E5,3.682E6,0.8508,0.6536,0.3341,6
3602,13.5172,11.9133,13.9924,294.25088,294.25034,294.2514,7.547E5,4.565E5,1.003E5,7.547E5,0,DETECTED,294.25088,294.25034,294.2514,13.5172,11.9133,13.9924,7.547E5,4.565E5,1.003E5,7.547E5,0.5209,0.6481,0.4472,
3603,13.5172,10.8961,13.9924,339.25287,339.25128,339.25427,1.442E7,3.558E6,1.037E5,1.442E7,6,DETECTED,339.25287,339.25128,339.25427,13.5172,10.8961,13.9924,1.442E7,3.558E6,1.037E5,1.442E7,0.0349,0.6411,0.0681,6
3604,13.5172,10.0942,13.9229,371.27903,371.2775,371.27997,1.471E7,1.73E6,1.022E5,1.471E7,4,DETECTED,371.27903,371.2775,371.27997,13.5172,10.0942,13.9229,1.471E7,1.73E6,1.022E5,1.471E7,0.0335,0.5519,0.0877,4
3605,13.5172,12.0018,15.8735,413.32509,413.3237,413.32651,6.65E5,2.495E5,1.002E5,6.65E5,2,DETECTED,413.32509,413.3237,413.32651,13.5172,12.0018,15.8735,6.65E5,2.495E5,1.002E5,6.65E5,0.5573,1.2775,2.4496,2
3606,13.581,10.8961,13.6482,414.3215,414.31982,414.32474,9.363E5,2.607E5,1.003E5,9.363E5,0,DETECTED,414.3215,414.31982,414.32474,13.581,10.8961,13.6482,9.363E5,2.607E5,1.003E5,9.363E5,1.0215,0.5125,0.0279,
3607,13.581,12.4947,13.7365,528.33506,528.33173,528.33594,5.742E5,1.056E5,1.011E5,5.742E5,0,DETECTED,528.33506,528.33173,528.33594,13.581,12.4947,13.7365,5.742E5,1.056E5,1.011E5,5.742E5,0.6271,0.5715,0.1753,
3608,13.6251,6.2952,13.7597,671.30628,671.30127,671.31287,2.082E6,6.714E5,1.033E5,2.082E6,1,DETECTED,671.30628,671.30127,671.31287,13.6251,6.2952,13.7597,2.082E6,6.714E5,1.033E5,2.082E6,0.0466,0.5395,0.036,1
3609,13.6482,11.9721,13.7597,391.34188,391.34033,391.34222,8.551E5,1.231E5,1.012E5,8.551E5,1,DETECTED,391.34188,391.34033,391.34222,13.6482,11.9721,13.7597,8.551E5,1.231E5,1.012E5,8.551E5,0.1368,0.5333,0.0562,1
3610,13.6482,12.5179,14.0884,446.3479,446.34564,446.34906,7.312E5,2.443E5,1.056E5,7.312E5,1,DETECTED,446.3479,446.34564,446.34906,13.6482,12.5179,14.0884,7.312E5,2.443E5,1.056E5,7.312E5,0.4623,0.6948,0.3588,1
3611,13.671,13.5381,13.8092,347.31562,347.31522,347.3158,1.693E6,1.388E5,1.021E5,1.693E6,2,DETECTED,347.31562,347.31522,347.3158,13.671,13.5381,13.8092,1.693E6,1.388E5,1.021E5,1.693E6,0.0902,0.9034,0.6312,2
3612,13.671,8.7648,13.879,369.29953,369.29758,369.30035,1.149E6,4.565E5,1.065E5,1.149E6,3,DETECTED,369.29953,369.29758,369.30035,13.671,8.7648,13.879,1.149E6,4.565E5,1.065E5,1.149E6,0.8417,0.6024,0.2139,3
3613,13.671,10.798,14.065,528.38965,528.388,528.39154,6.343E5,4.677E5,1.006E5,6.343E5,1,DETECTED,528.38965,528.388,528.39154,13.671,10.798,14.065,6.343E5,4.677E5,1.006E5,6.343E5,0.2743,0.5686,0.3751,1
3614,13.671,6.4166,14.1746,611.28605,611.2807,611.29248,9.937E6,1.103E6,1.032E5,9.937E6,4,DETECTED,611.28605,611.2807,611.29248,13.671,6.4166,14.1746,9.937E6,1.103E6,1.032E5,9.937E6,0.1291,0.5198,2.9219,4
3615,13.671,0.7839,13.9924,612.28869,612.284,612.29578,3.921E6,4.891E5,1.001E5,3.921E6,0,DETECTED,612.28869,612.284,612.29578,13.671,0.7839,13.9924,3.921E6,4.891E5,1.001E5,3.921E6,0.1275,0.5064,2.8425,
3616,13.7145,12.1262,14.1746,363.28902,363.2872,363.2912,6.552E5,3.71E5,1.01E5,6.552E5,1,DETECTED,363.28902,363.2872,363.2912,13.7145,12.1262,14.1746,6.552E5,3.71E5,1.01E5,6.552E5,0.6261,0.6448,0.144,1
3617,13.7145,11.9721,14.4713,423.30948,423.30771,423.31171,6.67E5,4.173E5,1.01E5,6.67E5,1,DETECTED,423.30948,423.30771,423.31171,13.7145,11.9721,14.4713,6.67E5,4.173E5,1.01E5,6.67E5,0.793,0.7172,0.4247,1
3618,13.8092,11.8421,14.1995,444.36863,444.36768,444.3692,5.908E5,2.303E5,1E5,5.908E5,3,DETECTED,444.36863,444.36768,444.3692,13.8092,11.8421,14.1995,5.908E5,2.303E5,1E5,5.908E5,0.4352,0.5992,0.1931,3
3619,13.8092,9.1883,14.1995,586.43179,586.42981,586.43317,8.257E5,1.91E5,1.006E5,8.257E5,2,DETECTED,586.43179,586.42981,586.43317,13.8092,9.1883,14.1995,8.257E5,1.91E5,1.006E5,8.257E5,0.1364,0.5422,0.2515,2
3620,13.8323,9.8591,14.2232,542.40524,542.40009,542.40692,7.57E5,2.927E5,1.004E5,7.57E5,1,DETECTED,542.40524,542.40009,542.40692,13.8323,9.8591,14.2232,7.57E5,2.927E5,1.004E5,7.57E5,0.0872,0.5492,0.2165,1
3621,13.8323,13.786,14.0884,622.30239,622.30188,622.30255,3.437E6,1.859E5,1.399E5,3.437E6,1,DETECTED,622.30239,622.30188,622.30255,13.8323,13.786,14.0884,3.437E6,1.859E5,1.399E5,3.437E6,0.042,2.9254,1.4022,1
3622,13.8542,10.6467,14.0157,315.23503,315.23245,315.2356,5.215E6,4.309E5,1.054E5,5.215E6,3,DETECTED,315.23503,315.23245,315.2356,13.8542,10.6467,14.0157,5.215E6,4.309E5,1.054E5,5.215E6,0.8822,0.5374,0.1027,3
3623,13.8542,6.0605,14.1995,415.28623,415.28381,415.29208,1.955E6,4.548E5,1.004E5,1.955E6,2,DETECTED,415.28623,415.28381,415.29208,13.8542,6.0605,14.1995,1.955E6,4.548E5,1.004E5,1.955E6,0.3009,0.5444,0.0573,2
3624,13.9022,10.3852,14.3802,306.27927,306.27853,306.27957,8.338E6,5.908E5,1.006E5,8.338E6,2,DETECTED,306.27927,306.27853,306.27957,13.9022,10.3852,14.3802,8.338E6,5.908E5,1.006E5,8.338E6,2.194,0.5243,0.0377,2
3625,13.9022,12.7442,14.3333,460.36353,460.36234,460.36496,7.221E5,2.441E5,1.023E5,7.221E5,3,DETECTED,460.36353,460.36234,460.36496,13.9022,12.7442,14.3333,7.221E5,2.441E5,1.023E5,7.221E5,0.3196,0.6862,0.6363,3
3626,13.9022,12.8768,14.4022,477.35716,477.35544,477.35837,5.44E5,2.409E5,1.002E5,5.44E5,1,DETECTED,477.35716,477.35544,477.35837,13.9022,12.8768,14.4022,5.44E5,2.409E5,1.002E5,5.44E5,1.0837,0.7438,0.7629,1
3627,13.9229,5.8663,14.065,401.27084,401.26904,401.27628,1.199E6,2.95E5,1.012E5,1.199E6,1,DETECTED,401.27084,401.26904,401.27628,13.9229,5.8663,14.065,1.199E6,2.95E5,1.012E5,1.199E6,0.8044,0.534,0.2084,1
3628,13.9229,7.3679,14.0418,450.32295,450.32068,450.32623,1.395E6,2.22E5,1.009E5,1.395E6,1,DETECTED,450.32295,450.32068,450.32623,13.9229,7.3679,14.0418,1.395E6,2.22E5,1.009E5,1.395E6,0.0549,0.8159,0.0899,1
3629,13.9229,6.2436,14.1529,637.26552,637.26074,637.26746,2.306E6,2.33E5,1.001E5,2.306E6,2,DETECTED,637.26552,637.26074,637.26746,13.9229,6.2436,14.1529,2.306E6,2.33E5,1.001E5,2.306E6,0.0661,0.5141,0.5809,2
3630,13.9229,0.7839,14.1529,638.27049,638.26312,638.27527,1.011E6,1.222E5,1.038E5,1.011E6,0,DETECTED,638.27049,638.26312,638.27527,13.9229,0.7839,14.1529,1.011E6,1.222E5,1.038E5,1.011E6,0.0617,0.5088,0.0231,
3631,13.9689,13.879,14.133,405.35787,405.3576,405.35812,6.33E5,6.365E4,1.093E5,6.33E5,1,DETECTED,405.35787,405.3576,405.35812,13.9689,13.879,14.133,6.33E5,6.365E4,1.093E5,6.33E5,0.0685,1.4131,1.8436,1
3632,14.0418,6.027,14.5189,639.28111,639.27515,639.28217,1.065E7,9.213E5,1.013E5,1.065E7,3,DETECTED,639.28111,639.27515,639.28217,14.0418,6.027,14.5189,1.065E7,9.213E5,1.013E5,1.065E7,0.305,0.9773,0.4533,3
3633,14.0418,0.7839,14.2232,640.28475,640.2821,640.29028,4.335E6,3.39E5,1.028E5,4.335E6,0,DETECTED,640.28475,640.2821,640.29028,14.0418,0.7839,14.2232,4.335E6,3.39E5,1.028E5,4.335E6,0.2988,0.9741,0.4467,
3634,14.0418,13.7365,14.4713,663.45344,663.45258,663.4541,6.469E5,2.122E5,1.041E5,6.469E5,3,DETECTED,663.45344,663.45258,663.4541,14.0418,13.7365,14.4713,6.469E5,2.122E5,1.041E5,6.469E5,0.2986,1.2035,0.8018,3
3635,14.065,11.2188,14.5685,452.33718,452.33466,452.33878,1.873E6,5.94E5,1.014E5,1.873E6,5,DETECTED,452.33718,452.33466,452.33878,14.065,11.2188,14.5685,1.873E6,5.94E5,1.014E5,1.873E6,0.2919,0.5836,4.1158,5
3636,14.065,14.0157,14.2232,662.48389,662.48352,662.48511,2.174E6,1.269E5,1.099E5,2.174E6,1,DETECTED,662.48389,662.48352,662.48511,14.065,14.0157,14.2232,2.174E6,1.269E5,1.099E5,2.174E6,0.0504,1.6168,3.0429,1
3637,14.1108,0.7839,14.7343,623.28662,623.2807,623.28699,1.901E7,1.118E6,1.041E5,1.901E7,3,DETECTED,623.28662,623.2807,623.28699,14.1108,0.7839,14.7343,1.901E7,1.118E6,1.041E5,1.901E7,0.0441,1.4677,1.5262,3
