formulaRank,molecularFormula,adduct,precursorFormula,ZodiacScore,SiriusScoreNormalized,SiriusScore,TreeScore,IsotopeScore,numExplainedPeaks,explainedIntensity,medianMassErrorFragmentPeaks(ppm),medianAbsoluteMassErrorFragmentPeaks(ppm),massErrorPrecursor(ppm),lipidClass,ionMass,retentionTimeInSeconds,retentionTimeInMinutes,formulaId,alignedFeatureId,mappingFeatureId,overallFeatureQuality
1,C15H18N2O3,[M + H]+,C15H19N2O3+,,1,000,157,999,156,029,1,970,50,0,860,0,931,0,931,-0,078,,275,139,364,6,074,685524536947015597,685521497070096537,1083,
1,C15H20N2O3,[M + H]+,C15H21N2O3+,,1,000,114,905,114,023,0,882,42,0,794,0,975,0,976,1,303,,277,155,365,6,079,685524575106796336,685521497158176936,1093,
1,C14H21NO2,[M + H]+,C14H22NO2+,,1,000,165,554,162,148,3,406,38,0,695,0,710,1,028,0,676,,236,165,365,6,083,685524575710776231,685521497187537069,1096,
1,C17H23N2O3,[M + H]+,C17H24N2O3+,,0,250,213,474,213,474,0,000,38,0,648,-0,356,1,191,-8,577,,304,176,366,6,093,685524590210485628,685521497279811772,1100,
1,C22H31NO6,[M + H]+,C22H32NO6+,,1,000,63,288,63,288,0,000,32,0,719,0,589,1,639,-1,485,,406,222,366,6,095,685524598343241272,685521497246257335,1099,
1,C16H24N2O4,[M + H]+,C16H25N2O4+,,1,000,140,579,137,960,2,619,30,0,491,1,124,1,311,-0,023,,309,181,366,6,096,685524625241313748,685521497128816803,1092,
1,C17H22N2O4,[M + H]+,C17H23N2O4+,,1,000,108,620,108,620,0,000,46,0,820,0,744,1,027,0,741,,319,165,366,6,100,685524615267258334,685521497313366209,1101,
1,C16H22N2O5,[M + H]+,C16H23N2O5+,,1,000,136,883,133,247,3,636,36,0,650,1,368,1,645,0,525,,323,160,366,6,102,685524642077302928,685521497216897202,1098,
1,C13H19NO2,[M + H]+,C13H20NO2+,,1,000,98,329,98,329,0,000,34,0,772,0,673,0,673,0,539,,222,149,366,6,104,685524700105506096,685521497346920646,1104,
1,C19H27NO4,[M + H]+,C19H28NO4+,,0,250,230,623,230,623,0,000,42,0,676,-2,960,2,960,0,494,,334,201,367,6,109,685524704962510451,685521497443389653,1118,
1,C13H24N2O2,[M + H]+,C13H25N2O2+,,1,000,117,383,113,896,3,487,29,0,364,0,533,0,614,0,221,,241,191,367,6,112,685524697135938247,685521497376280779,1110,
1,C11H17NO3,[M + H]+,C11H18NO3+,,0,500,188,074,188,074,0,000,44,0,792,2,209,2,209,-0,754,,212,128,367,6,113,685524700873063815,685521497409835216,1114,
1,C18H33N5O6,[M + H]+,C18H34N5O6+,,0,972,49,150,44,355,4,796,12,0,238,2,197,2,967,-2,974,,416,249,367,6,121,685524704723435088,685521497472749786,1119,
1,C13H21NO5,[M + H]+,C13H22NO5+,,1,000,62,340,58,958,3,381,19,0,974,1,603,1,603,0,032,,272,149,367,6,121,685524705809760151,685521497531470052,1123,
1,C16H22N3O2,[M + H]+,C16H23N3O2+,,1,000,167,235,163,458,3,777,36,0,667,0,725,1,043,-9,089,,289,176,367,6,122,685524703393840643,685521497502109919,1122,
1,C17H21N3O3,[M + H]+,C17H22N3O3+,,1,000,100,259,98,675,1,585,31,0,631,1,493,2,374,5,215,,316,167,368,6,134,685524712281572197,685521497560830185,1130,
1,C24H42N4O3,[M + H]+,C24H43N4O3+,,1,000,43,995,42,205,1,790,16,0,784,0,205,0,764,0,572,,435,333,368,6,137,685524709555274338,685521497619550451,1139,
1,C16H35N3O3,[M + Na]+,C16H35N3NaO3+,,1,000,141,694,138,117,3,577,39,0,629,-0,356,1,492,7,334,,340,260,368,6,137,685524701854531008,685521497590190318,1138,
1,C25H46O8,[M + H]+,C25H47O8+,,0,560,17,403,9,207,8,195,1,0,010,-2,106,2,106,-1,772,,475,326,368,6,137,685524725854342099,685521497669882109,1144,
1,C24H44N4O4,[M + H]+,C24H45N4O4+,,1,000,46,341,37,755,8,586,15,0,792,0,330,0,567,0,489,,453,344,368,6,138,685524724260506197,685521497644716280,1143,
1,C24H50O13,[M + H]+,C24H51O13+,,0,794,60,689,57,240,3,449,9,0,826,2,767,2,767,0,381,,547,333,369,6,142,685524721521625456,685521497699242242,1153,
1,C24H50O13,[M + Na]+,C24H50NaO13+,,0,721,7,255,4,044,3,211,0,0,000,0,266,0,266,-0,039,,569,314,369,6,144,685524724889651995,685521497720213767,1154,
1,C25H49N5O9,[M + H]+,C25H50N5O9+,,0,998,75,817,67,464,8,352,11,0,854,1,687,2,669,-2,441,,564,359,369,6,154,685524710016647823,685521497749573900,1157,
1,C17H14O4S,[M + H]+,C17H15O4S+,,1,000,175,002,175,002,0,000,39,0,695,0,537,0,959,0,837,,315,069,369,6,155,685524730140921168,685521497774739729,1165,
1,C16H23N2O5,[M + H]+,C16H24N2O5+,,0,999,77,775,77,775,0,000,44,0,746,-1,318,1,318,-5,779,,324,166,370,6,159,685524728396090557,685521497795711254,1174,
1,C15H25NO4,[M + H]+,C15H26NO4+,,1,000,157,112,153,974,3,139,36,0,679,0,765,1,003,0,432,,284,186,370,6,165,685524715595073237,685521497850237216,1184,
1,C11H9NO3,[M + H]+,C11H10NO3+,,1,000,62,512,60,953,1,558,22,0,769,0,930,0,930,0,418,,204,066,370,6,168,685524710440272582,685521497820877083,1180,
1,C30H47N9O12,[M + Na]+,C30H47N9NaO12+,,0,929,76,912,70,517,6,394,30,0,964,0,286,0,752,0,536,,748,324,370,6,171,685524721311910226,685521497879597349,1192,
1,C15H20N2O3,[M + H]+,C15H21N2O3+,,1,000,141,361,137,648,3,713,46,0,845,0,810,0,823,0,629,,277,155,371,6,180,685524720041035936,685521497938317615,1200,
1,C19H29NO4,[M + H]+,C19H30NO4+,,1,000,218,324,215,210,3,114,45,0,618,-1,392,1,476,0,326,,336,217,371,6,184,685524715045619330,685521497908957482,1198,
1,C14H25NO3,[M + H]+,C14H26NO3+,,1,000,144,471,140,859,3,612,32,0,256,0,582,0,745,0,741,,256,191,371,6,189,685524718929545146,685521498022203710,1207,
1,C16H30FNO4,[M + H]+,C16H31FNO4+,,1,000,196,877,194,143,2,734,44,0,565,-3,347,3,347,-3,008,,320,222,371,6,189,685524717507675964,685521497997037881,1203,
1,C12H14N2O2,[M + H]+,C12H15N2O2+,,1,000,99,593,96,250,3,343,42,0,751,0,421,0,788,-0,194,,219,113,371,6,189,685524725371997057,685521497967677748,1202,
1,C16H21NO5,[M + H]+,C16H22NO5+,,1,000,155,589,155,423,0,166,50,0,914,0,053,0,992,0,623,,308,149,372,6,196,685524726194080766,685521498051563843,1208,
1,C21H29NO4,[M + H]+,C21H30NO4+,,1,000,75,510,73,960,1,550,19,0,421,1,361,2,025,0,125,,360,217,372,6,198,685524715368580780,685521498189975900,1214,
1,C26H39NO7,[M + H]+,C26H40NO7+,,0,979,85,854,85,854,0,000,34,0,775,1,315,1,436,1,173,,478,280,372,6,200,685524728115072157,685521498131255634,1211,
1,C6H9N5O,[M + H]+,C6H10N5O+,,1,000,33,294,33,294,0,000,20,0,949,3,804,3,804,0,111,,168,088,372,6,200,685524730270944625,685521498076729672,1209,
1,C16H23NO6,[M + H]+,C16H24NO6+,,1,000,183,937,178,517,5,420,53,0,975,0,353,0,609,0,448,,326,160,372,6,200,685524736470126118,685521498164810071,1213,
1,C10H17N5O,[M + H]+,C10H18N5O+,,1,000,34,285,30,068,4,217,17,0,907,3,604,3,604,0,455,,224,151,372,6,200,685524764060258577,685521498106089805,1210,
1,C16H22N3O2,[M + H]+,C16H23N3O2+,,0,500,274,319,274,319,0,000,39,0,648,1,346,1,346,-9,089,,289,176,372,6,204,685524793084843373,685521498248696166,1219,
1,C21H29NO6,[M + H]+,C21H30NO6+,,1,000,127,630,127,630,0,000,43,0,598,0,142,0,911,-1,413,,392,206,372,6,207,685524809346160126,685521498278056299,1220,
1,C15H18O5,[M + K]+,C15H18KO5+,,1,000,311,380,307,826,3,554,39,0,638,0,355,0,877,5,818,,317,080,373,6,211,685524784054506218,685521498215141729,1218,
1,C16H24O2,[M + Na]+,C16H24NaO2+,,0,944,136,649,136,649,0,000,24,0,198,0,436,0,553,-6,180,,271,165,373,6,215,685524815587284839,685521498311610736,1227,
1,C19H27NO3,[M + H]+,C19H28NO3+,,1,000,162,181,160,608,1,574,36,0,489,-2,574,2,889,0,622,,318,207,374,6,226,685524817185314776,685521498340970869,1238,
1,C14H25NO2,[M + H]+,C14H26NO2+,,1,000,113,476,110,021,3,455,25,0,643,0,902,1,134,0,339,,240,196,374,6,227,685524827750766723,685521498366136698,1239,
1,C16H22N2O5,[M + H]+,C16H23N2O5+,,0,250,89,323,89,323,0,000,38,0,729,0,873,0,945,1,181,,323,161,374,6,232,685524844146301518,685521498399691135,1242,
1,C16H23N2O6,[M + H]+,C16H24N2O6+,,0,993,75,118,75,118,0,000,44,0,669,-0,557,1,193,-5,065,,340,161,374,6,236,685524858117529931,685521498433245572,1246,
1,C13H25NO4,[M + H]+,C13H26NO4+,,1,000,66,454,64,164,2,290,29,0,789,-1,623,2,393,0,685,,260,186,375,6,244,685524847401081927,685521498458411401,1251,
1,C16H23N2O5,[M + H]+,C16H24N2O5+,,0,998,81,210,81,210,0,000,34,0,451,-2,326,2,515,-3,782,,324,167,375,6,245,685524858457268596,685521498487771534,1252,
1,C19H31NO5,[M + H]+,C19H32NO5+,,1,000,223,683,221,617,2,066,45,0,675,0,007,0,830,0,679,,354,228,375,6,247,685524864014723535,685521498659738028,1272,
1,C18H31N5O7,[M + H]+,C18H32N5O7+,,0,308,17,067,17,067,0,000,7,0,426,0,915,2,959,-3,645,,430,228,375,6,247,685524868414549024,685521498521325971,1257,
1,C19H29NO5,[M + H]+,C19H30NO5+,,0,200,232,521,232,521,0,000,46,0,717,0,081,0,965,0,470,,352,212,375,6,251,685524869777698221,685521498605212066,1267,
1,C18H33N3O6,[M + H]+,C18H34N3O6+,,1,000,75,302,70,858,4,443,19,0,241,0,665,1,662,1,462,,388,245,376,6,258,685524869320518995,685521498575851933,1266,
1,C15H20N2O5,[M + H]+,C15H21N2O5+,,0,760,171,911,168,898,3,013,35,0,605,1,112,1,352,0,773,,309,145,376,6,259,685524873636458517,685521498550686104,1261,
1,C21H29NO5,[M + H]+,C21H30NO5+,,0,942,181,117,181,117,0,000,38,0,523,0,543,1,959,-1,407,,376,211,376,6,260,685524876203372814,685521498634572199,1270,
1,C14H16N2O2,[M + H]+,C14H17N2O2+,,1,000,123,062,119,806,3,256,47,0,772,0,574,0,744,0,323,,245,129,376,6,263,685524874668257386,685521498760401344,1278,
1,C17H29NO3,[M + H]+,C17H30NO3+,,1,000,154,913,152,418,2,496,39,0,580,0,291,0,659,0,506,,296,222,376,6,266,685524875054133396,685521498735235515,1275,
1,C15H23N2O5,[M + H]+,C15H24N2O5+,,1,000,141,392,141,392,0,000,39,0,708,-0,540,1,005,-8,195,,312,165,376,6,269,685524876480196909,685521498684903857,1273,
1,C29H43N9O11,[M + Na]+,C29H43N9NaO11+,,1,000,100,189,97,391,2,798,42,0,960,0,851,0,912,1,352,,716,298,376,6,269,685524886257124073,685521498710069686,1274,
1,C26H45NO15,[M + H]+,C26H46NO15+,,0,645,5,179,2,000,3,179,0,0,000,,,0,888,,612,287,376,6,273,685524868741704862,685521498789761477,1289,
1,C22H31N4O5,[M + H]+,C22H32N4O5+,,0,453,17,770,17,770,0,000,8,0,265,-1,422,2,603,-1,022,,432,236,377,6,277,685524882645827851,685521498840093135,1292,
1,C23H33NO5,[M + H]+,C23H34NO5+,,0,996,118,542,115,978,2,564,29,0,315,-0,049,1,315,-0,877,,404,243,377,6,280,685524870683668129,685521498898813401,1297,
1,C27H53N5O10,[M + H]+,C27H54N5O10+,,1,000,41,114,37,331,3,784,14,0,852,1,733,1,944,-2,372,,608,385,377,6,287,685524908444993405,685521498814927306,1291,
1,C22H31N3O9,[M + H]+,C22H32N3O9+,,0,999,83,499,82,195,1,305,23,0,750,2,165,2,450,0,941,,482,214,379,6,309,685524901784438153,685521498986893800,1311,
1,C20H29NO4,[M + H]+,C20H30NO4+,,0,200,182,594,182,594,0,000,43,0,549,0,385,1,901,0,560,,348,217,379,6,312,685524910055606297,685521499049808370,1316,
1,C17H25NO6,[M + H]+,C17H26NO6+,,1,000,153,127,151,449,1,678,52,0,945,0,435,1,029,0,838,,340,176,379,6,315,685524902778488242,685521498928173534,1302,
1,C22H28O4,[M + Na]+,C22H28NaO4+,,0,588,76,535,76,535,0,000,31,0,711,-0,701,1,405,-3,930,,379,186,379,6,318,685524901604083047,685521499167248902,1330,
1,C15H23NO2,[M + H]+,C15H24NO2+,,1,000,125,332,122,277,3,054,40,0,755,-0,114,0,637,0,545,,250,180,379,6,319,685524914774198610,685521499016253933,1313,
1,C20H37N5O7,[M + H]+,C20H38N5O7+,,1,000,63,610,60,663,2,947,15,0,309,3,182,4,534,-3,213,,460,275,379,6,324,685524911339063460,685521499133694465,1328,
1,C16H20N2O3,[M + H]+,C16H21N2O3+,,1,000,121,992,118,672,3,320,47,0,888,0,717,0,754,0,207,,289,155,379,6,325,685524912739961071,685521499083362807,1326,
1,C26H36N8O9,[M + H]+,C26H37N8O9+,,0,894,80,983,79,551,1,431,21,0,953,0,660,0,875,-2,282,,605,266,380,6,325,685524937712850728,685521499108528636,1327,
1,C22H31NO6,[M + H]+,C22H32NO6+,,1,000,186,709,186,640,0,069,42,0,686,0,371,1,350,-1,084,,406,222,381,6,347,685524951319173235,685521499196609035,1336,
1,C16H28FNO3,[M + H]+,C16H29FNO3+,,1,000,115,971,113,742,2,229,33,0,353,-0,489,1,622,-3,178,,302,212,381,6,350,685524969459538432,685521499225969168,1343,
1,C12H21FOSi,[M + H]+,C12H22FOSi+,,0,682,90,961,90,961,0,000,24,0,398,0,783,1,797,-2,962,,229,141,381,6,355,685524955370871046,685521499263717909,1350,
1,C14H28O3S,[M + Na]+,C14H28NaO3S+,,0,979,161,987,160,088,1,899,49,0,810,-3,934,4,143,9,350,,299,168,382,6,362,685524991353806155,685521499318243871,1357,
1,C22H35NO7,[M + H]+,C22H36NO7+,,0,993,138,515,138,287,0,228,39,0,667,1,042,1,316,0,289,,426,249,382,6,367,685524986991729650,685521499293078042,1354,
1,C11H14O3,[M + H]+,C11H15O3+,,0,500,175,254,175,254,0,000,39,0,824,2,204,2,204,0,573,,195,102,382,6,369,685525023402485393,685521499351798308,1362,
1,C21H29N4O5,[M + H]+,C21H30N4O5+,,0,654,132,033,132,033,0,000,35,0,522,1,784,2,609,-1,546,,418,220,382,6,372,685524999914381123,685521499565707847,1379,
1,C16H24N2O4,[M + H]+,C16H25N2O4+,,1,000,173,321,170,386,2,935,35,0,525,0,652,1,231,0,201,,309,181,382,6,374,685525024421701316,685521499385352745,1363,
1,C18H33NO5,[M + H]+,C18H34NO5+,,1,000,106,597,103,128,3,468,40,0,693,0,702,1,282,0,698,,344,243,383,6,380,685525030302116121,685521499414712878,1368,
1,C15H22F2O2,[M + H]+,C15H23F2O2+,,0,794,62,498,62,498,0,000,36,0,631,0,752,0,832,4,722,,273,167,383,6,384,685525030444722502,685521499448267315,1370,
1,C14H18N2O3,[M + H]+,C14H19N2O3+,,1,000,113,981,110,765,3,216,47,0,843,0,683,0,823,0,227,,263,139,383,6,387,685525031023536765,685521499506987581,1372,
1,C17H31NO3,[M + H]+,C17H32NO3+,,1,000,118,260,114,945,3,315,31,0,565,0,231,1,414,0,713,,298,238,383,6,387,685525030943844975,685521499477627448,1371,
1,C21H42N6O6,[M + H]+,C21H43N6O6+,,0,901,59,568,56,537,3,031,24,0,104,1,017,1,168,4,293,,475,326,384,6,396,685525028540508246,685521499595067980,1383,
1,C2H2N4O3S,[M + K]+,C2H2KN4O3S+,,0,982,14,144,14,144,0,000,3,0,217,1,675,1,675,1,415,,200,948,384,6,399,685525045196091377,685521499540542018,1378,
1,C24H44N4O4,[M + H]+,C24H45N4O4+,,1,000,133,442,127,328,6,115,30,0,672,0,528,0,872,0,551,,453,344,384,6,402,685525048295682464,685521499620233809,1385,
1,C11H16O3,[M + H]+,C11H17O3+,,1,000,263,945,260,641,3,304,35,0,694,1,006,1,203,0,392,,197,117,384,6,403,685525044403367796,685521499649593942,1395,
1,C29H57N5O11,[M + H]+,C29H58N5O11+,,0,971,42,245,35,799,6,446,14,0,889,1,112,1,987,-2,578,,652,411,384,6,404,685525045309337690,685521499678954075,1397,
1,C11H14O2,[M + H]+,C11H15O2+,,1,000,166,793,163,455,3,337,46,0,965,2,560,2,560,0,263,,179,107,385,6,412,685525044516614038,685521499708314208,1400,
1,C17H25NO6,[M + H]+,C17H26NO6+,,1,000,164,192,158,319,5,873,55,0,973,0,408,0,782,0,923,,340,176,385,6,413,685525053865718643,685521499737674341,1403,
1,C15H21NO4,[M + H]+,C15H22NO4+,,1,000,170,628,170,628,0,000,51,0,930,0,530,1,251,1,007,,280,155,385,6,414,685525040662048155,685521499767034474,1404,
1,C9H7NO2,[M + H]+,C9H8NO2+,,1,000,68,394,65,132,3,261,15,0,340,3,723,3,723,0,186,,162,055,385,6,416,685525041748372984,685521499796394607,1410,
1,C22H31NO5,[M + H]+,C22H32NO5+,,1,000,161,707,159,382,2,325,39,0,452,0,723,1,399,-2,369,,390,227,385,6,418,685525054717162397,685521499825754740,1412,
1,C19H33N3O8,[M + H]+,C19H34N3O8+,,0,998,107,339,107,339,0,000,27,0,584,2,500,2,682,4,566,,432,236,386,6,440,685525055342113739,685521499943195272,1436,
1,C16H22N2O5,[M + H]+,C16H23N2O5+,,1,000,103,962,98,266,5,695,34,0,722,0,555,1,065,0,649,,323,160,387,6,445,685525061050562359,685521499884475006,1434,
1,C21H29NO4,[M + H]+,C21H30NO4+,,1,000,134,471,134,471,0,000,31,0,420,1,588,1,936,-4,608,,360,215,387,6,448,685525060886984474,685521500001915538,1444,
1,C25H48N4O5,[M + H]+,C25H49N4O5+,,1,000,58,863,52,470,6,393,23,0,818,0,764,0,895,0,658,,485,370,387,6,449,685525056487158874,685521499968361101,1441,
1,C16H19NO5,[M + H]+,C16H20NO5+,,1,000,128,077,125,344,2,733,47,0,960,0,509,1,043,0,525,,306,134,387,6,449,685525060278810345,685521499913835139,1435,
1,C20H35N5O8,[M + H]+,C20H36N5O8+,,0,523,24,541,21,796,2,745,4,0,501,3,241,3,241,-3,499,,474,254,387,6,453,685525058496231076,685521500031275671,1449,
1,C18H26N2O5,[M + H]+,C18H27N2O5+,,1,000,125,242,123,319,1,923,36,0,643,1,748,1,872,-1,277,,351,191,387,6,453,685525074417810487,685521500127744678,1456,
1,C16H30FNO4,[M + H]+,C16H31FNO4+,,0,996,205,176,203,314,1,861,46,0,661,-2,693,2,839,-2,820,,320,222,387,6,455,685525071855090498,685521500098384545,1451,
1,C19H29NO4,[M + H]+,C19H30NO4+,,1,000,197,628,194,506,3,122,41,0,619,-1,151,1,284,0,474,,336,217,388,6,460,685525072631036852,685521500064830108,1450,
1,C13H19N,[M + H]+,C13H20N+,,1,000,85,347,82,764,2,583,18,0,221,1,925,1,925,0,231,,190,159,388,6,460,685525072584899454,685521500199047856,1459,
1,C15H22F2O2,[M + H]+,C15H23F2O2+,,0,500,76,364,76,364,0,000,39,0,665,1,033,1,124,4,917,,273,167,388,6,463,685525078339485063,685521500161299115,1457,
1,C11H14O3,[M + H]+,C11H15O3+,,1,000,182,596,179,198,3,399,39,0,801,2,388,2,388,0,714,,195,102,388,6,472,685525078872161729,685521500224213685,1466,
1,C15H20N2O4,[M + H]+,C15H21N2O4+,,0,500,120,996,120,996,0,000,42,0,766,1,254,1,294,0,227,,293,150,388,6,474,685525120425132562,685521500291322559,1468,
1,C11H12O2,[M + H]+,C11H13O2+,,1,000,158,052,154,600,3,452,40,0,941,2,084,2,084,0,460,,177,091,389,6,481,685525122975270019,685521500320682692,1470,
1,C19H25NO7,[M + H]+,C19H26NO7+,,0,997,156,420,156,420,0,000,51,0,964,0,285,0,741,-0,509,,380,170,389,6,482,685525127681279151,685521500253573818,1467,
1,C20H29NO4,[M + H]+,C20H30NO4+,,0,972,179,988,178,786,1,202,40,0,515,-2,771,2,990,0,592,,348,217,390,6,494,685525150636712006,685521500354237129,1479,
1,C22H41N5O8,[M + H]+,C22H42N5O8+,,0,955,81,059,74,954,6,105,19,0,499,2,015,2,939,-2,240,,504,302,390,6,496,685525147981717453,685521500417151699,1487,
1,C17H25NO6,[M + H]+,C17H26NO6+,,1,000,173,528,167,721,5,806,57,0,992,0,811,1,032,0,924,,340,176,390,6,497,685525166243718212,685521500450706136,1491,
1,C14H19NO2,[M + H]+,C14H20NO2+,,0,999,168,922,165,572,3,350,34,0,698,0,105,2,198,0,533,,234,149,390,6,497,685525153178460375,685521500387791566,1486,
1,C16H28FNO3,[M + H]+,C16H29FNO3+,,0,999,128,801,126,026,2,775,35,0,470,-0,712,1,766,-3,233,,302,212,390,6,501,685525179300587181,685521500580729570,1495,
1,C15H22N2O3,[M + H]+,C15H23N2O3+,,1,000,222,799,219,055,3,743,38,0,649,0,655,1,267,0,696,,279,171,391,6,510,685525179589994190,685521500480066269,1494,
1,C17H24N2O4,[M + H]+,C17H25N2O4+,,0,500,98,793,98,793,0,000,37,0,762,-0,019,0,691,0,923,,321,181,391,6,511,685525175169197455,685521500618478311,1499,
1,C14H25NO3,[M + H]+,C14H26NO3+,,1,000,161,819,158,768,3,051,38,0,690,0,954,1,158,0,361,,256,191,391,6,512,685525194806930401,685521500643644140,1500,
1,C18H27NO3,[M + H]+,C18H28NO3+,,1,000,162,102,158,728,3,374,44,0,728,-0,970,1,335,0,634,,306,207,391,6,517,685525196472069207,685521500668809969,1502,
1,C31H61N5O12,[M + H]+,C31H62N5O12+,,0,901,54,758,49,138,5,620,10,0,905,0,144,1,993,-2,590,,696,437,391,6,523,685525192621697183,685521500693975798,1505,
1,C25H28N2O5S,[M + K]+,C25H28KN2O5S+,,0,841,52,978,52,978,0,000,15,0,617,1,111,1,495,-3,591,,507,133,391,6,524,685525207641501580,685521500719141627,1506,
1,C12H23N,[M + H]+,C12H24N+,,1,000,33,824,31,235,2,589,9,0,221,3,555,3,555,0,927,,182,190,392,6,527,685525192722360507,685521500744307456,1510,
1,C23H33NO5,[M + H]+,C23H34NO5+,,0,592,35,238,35,238,0,000,12,0,505,1,312,1,857,-0,395,,404,243,392,6,529,685525196669201521,685521500769473285,1519,
1,C30H55N5O5,[M + H]+,C30H56N5O5+,,1,000,57,138,48,276,8,861,24,0,893,0,793,0,897,0,451,,566,428,393,6,542,685525210460074260,685521500819804943,1524,
1,C32H53N5O5,[M + H]+,C32H54N5O5+,,0,769,14,063,8,831,5,232,6,0,042,2,571,4,091,-4,066,,588,410,393,6,542,685525208828489747,685521500849165076,1525,
1,C24H44N4O4,[M + H]+,C24H45N4O4+,,1,000,100,830,98,365,2,465,34,0,705,0,917,1,233,0,469,,453,344,393,6,542,685525211881943415,685521500794639114,1523,
1,C17H33O6P,[M + H]+,C17H34O6P+,,0,999,130,451,129,155,1,296,45,0,731,-0,389,1,510,-5,007,,365,207,393,6,543,685525215900087043,685521500874330905,1527,
1,C15H18N2O3,[M + H]+,C15H19N2O3+,,1,000,170,664,167,110,3,554,50,0,898,0,779,0,947,0,586,,275,139,393,6,548,685525211101802836,685521500903691038,1530,
1,C13H17N2O2,[M + Na]+,C13H17N2NaO2+,,1,000,172,395,172,395,0,000,33,0,619,0,557,1,770,-0,787,,256,118,393,6,548,685525220631262172,685521500958217000,1534,
1,C11H13NO4,[M + H]+,C11H14NO4+,,1,000,143,840,143,840,0,000,41,0,905,0,847,1,110,0,612,,224,092,393,6,551,685525215312884381,685521500933051171,1533,
1,C18H27NO6,[M + H]+,C18H28NO6+,,0,500,138,391,138,391,0,000,49,0,886,0,880,1,067,0,939,,354,191,393,6,552,685525228684326440,685521501092434770,1541,
1,C16H35NO4S,[M + Na]+,C16H35NNaO4S+,,0,790,108,962,107,425,1,537,40,0,712,0,827,2,159,0,388,,360,218,393,6,553,685525231632922446,685521500983382829,1540,
1,C15H25N5O5,[M + H]+,C15H26N5O5+,,0,852,157,496,157,496,0,000,35,0,513,1,614,2,662,-2,942,,356,192,395,6,580,685525234531186674,685521501125989207,1562,
1,C16H20N2O4,[M + H]+,C16H21N2O4+,,1,000,121,950,118,444,3,507,45,0,929,0,664,0,924,0,634,,305,150,395,6,580,685525237060352058,685521501155349340,1563,
1,C13H19N,[M + H]+,C13H20N+,,1,000,82,704,79,098,3,605,18,0,219,2,556,2,556,0,231,,190,159,395,6,581,685525234761873437,685521501251818347,1574,
1,C16H22N2O5,[M + H]+,C16H23N2O5+,,1,000,128,770,124,288,4,481,37,0,607,0,800,1,234,0,894,,323,160,395,6,583,685525242504558893,685521501188903777,1565,
1,C15H25NO3,[M + H]+,C15H26NO3+,,1,000,125,411,122,694,2,718,43,0,826,0,825,1,083,0,335,,268,191,395,6,590,685525251253877176,685521501218263910,1570,
1,C19H25NO5,[M + H]+,C19H26NO5+,,0,500,122,393,122,393,0,000,44,0,821,0,306,1,199,0,404,,348,181,395,6,591,685525287551389221,685521501285372784,1577,
1,C10H13NO4,[M + H]+,C10H14NO4+,,1,000,92,979,92,979,0,000,25,0,824,1,474,1,474,0,310,,212,092,397,6,613,685525278831431028,685521501310538613,1588,
1,C22H39N5O9,[M + H]+,C22H40N5O9+,,0,676,45,540,45,540,0,000,6,0,670,4,149,4,149,-3,192,,518,280,397,6,619,685525295180828554,685521501365064575,1595,
1,C21H23NO5,[M + H]+,C21H24NO5+,,1,000,44,683,36,199,8,485,18,0,745,0,242,0,687,0,718,,370,165,397,6,622,685525298225893455,685521501335704442,1593,
1,C16H25NO2,[M + H]+,C16H26NO2+,,1,000,71,566,71,566,0,000,33,0,746,0,659,1,427,0,717,,264,196,398,6,636,685525311517643459,685521501394424708,1599,
1,C23H33NO5,[M + H]+,C23H34NO5+,,1,000,141,188,139,876,1,313,31,0,556,1,230,1,490,-0,118,,404,243,398,6,636,685525312046125934,685521501427979145,1602,
1,C23H49NO13,[M + H]+,C23H50NO13+,,0,987,69,370,66,436,2,934,9,0,730,2,985,2,985,0,525,,548,328,399,6,648,685525311882547945,685521501453144974,1609,
1,C20H25NO4,[M + H]+,C20H26NO4+,,1,000,104,470,101,434,3,036,38,0,731,0,407,1,042,0,306,,344,186,399,6,649,685525324708737296,685521501478310803,1612,
1,C22H31NO5,[M + H]+,C22H32NO5+,,0,200,158,943,158,943,0,000,37,0,421,0,901,1,637,-0,460,,390,227,399,6,653,685525325883142871,685521501516059544,1613,
1,C23H33NO6,[M + H]+,C23H34NO6+,,1,000,162,748,161,823,0,925,39,0,537,1,106,1,846,-1,162,,420,238,400,6,667,685525324889092562,685521501608334247,1620,
1,C22H29NO6,[M + H]+,C22H30NO6+,,1,000,137,334,137,334,0,000,30,0,702,2,124,2,264,-0,950,,404,206,400,6,668,685525324746486057,685521501545419677,1618,
1,C16H12O7,[M + H]+,C16H13O7+,,1,000,74,463,71,087,3,377,26,0,703,0,444,0,830,1,264,,317,066,400,6,670,685525342333206770,685521501578974114,1619,
