id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:feature_state,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:mz,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:mz_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:mz_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:rt,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:rt_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:rt_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:height,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:area,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:intensity_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:intensity_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:fwhm,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:tailing_factor,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:asymmetry_factor,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:fragment_scans
469,5.9969,0.7634,10.6577,408.20094,408.19806,408.20331,1.658E6,2.366E6,1.023E5,1.658E6,1,DETECTED,408.20094,408.19806,408.20331,5.9969,0.7634,10.6577,1.658E6,2.366E6,1.023E5,1.658E6,5.2245,0.9303,2.5004,1
470,5.9969,5.9615,12.7396,503.30669,503.30182,503.31052,2.592E6,1.257E5,1.182E5,2.592E6,1,DETECTED,503.30669,503.30182,503.31052,5.9969,5.9615,12.7396,2.592E6,1.257E5,1.182E5,2.592E6,0.0407,15.5626,1.3826,1
471,5.9969,5.6887,13.021,520.33268,520.32806,520.33362,1.081E7,5.652E5,1.007E5,1.081E7,1,DETECTED,520.33268,520.32806,520.33362,5.9969,5.6887,13.021,1.081E7,5.652E5,1.007E5,1.081E7,0.0362,1.3494,1.4834,1
472,6.0111,1.3868,10.6944,370.18625,370.18448,370.18839,7.746E5,2.252E6,1.003E5,7.746E5,0,DETECTED,370.18625,370.18448,370.18839,6.0111,1.3868,10.6944,7.746E5,2.252E6,1.003E5,7.746E5,0.9866,1.0064,1.9828,
473,6.0111,2.8301,8.6107,426.13877,426.1369,426.14249,7.446E5,1.475E6,1.002E5,7.446E5,0,DETECTED,426.13877,426.1369,426.14249,6.0111,2.8301,8.6107,7.446E5,1.475E6,1.002E5,7.446E5,1.6686,0.9086,1.057,
474,6.0278,4.132,11.6597,309.18091,309.17908,309.18381,1.331E6,9.384E5,1.016E5,1.331E6,3,DETECTED,309.18091,309.17908,309.18381,6.0278,4.132,11.6597,1.331E6,9.384E5,1.016E5,1.331E6,0.2129,0.8346,0.8333,3
475,6.0278,5.9969,13.1262,372.28581,372.28247,372.2897,5.429E6,3.319E5,1.017E5,5.429E6,1,DETECTED,372.28581,372.28247,372.2897,6.0278,5.9969,13.1262,5.429E6,3.319E5,1.017E5,5.429E6,0.0382,31.1109,1.652,1
476,6.0278,1.7482,11.7034,409.16239,409.15958,409.16571,1.265E6,2.971E6,1E5,1.265E6,1,DETECTED,409.16239,409.15958,409.16571,6.0278,1.7482,11.7034,1.265E6,2.971E6,1E5,1.265E6,1.5488,1.275,1.3178,1
477,6.0469,1.681,7.9654,372.12939,372.12762,372.13095,5.117E5,1.017E6,1.006E5,5.117E5,0,DETECTED,372.12939,372.12762,372.13095,6.0469,1.681,7.9654,5.117E5,1.017E6,1.006E5,5.117E5,2.0334,0.7197,0.5259,
478,6.0469,3.9748,11.7883,435.17855,435.17502,435.18259,8.309E5,1.483E6,1.008E5,8.309E5,0,DETECTED,435.17855,435.17502,435.18259,6.0469,3.9748,11.7883,8.309E5,1.483E6,1.008E5,8.309E5,1.1726,1.8854,3.1436,
479,6.0623,0.7634,6.2361,245.18623,245.18593,245.18843,1.867E6,2.117E5,1.084E5,1.867E6,1,DETECTED,245.18623,245.18593,245.18843,6.0623,0.7634,6.2361,1.867E6,2.117E5,1.084E5,1.867E6,0.0468,0.5132,0.2853,1
480,6.0623,0.7973,11.4403,248.16472,248.16386,248.16515,1.069E6,1.719E6,1.002E5,1.069E6,4,DETECTED,248.16472,248.16386,248.16515,6.0623,0.7973,11.4403,1.069E6,1.719E6,1.002E5,1.069E6,0.2476,0.697,1.414,4
481,6.0623,4.0645,10.9313,384.20192,384.19995,384.20367,6.422E5,1.976E6,1E5,6.422E5,0,DETECTED,384.20192,384.19995,384.20367,6.0623,4.0645,10.9313,6.422E5,1.976E6,1E5,6.422E5,2.9914,1.7186,2.5389,
482,6.0623,6.0278,6.1284,389.8848,389.88458,389.88498,8.409E5,4.241E4,2.231E5,8.409E5,0,DETECTED,389.8848,389.88458,389.88498,6.0623,6.0278,6.1284,8.409E5,4.241E4,2.231E5,8.409E5,0.0467,1.4576,1.9151,
483,6.0623,4.3558,10.9777,410.19252,410.18945,410.19659,5.395E5,5.303E5,1E5,5.395E5,0,DETECTED,410.19252,410.18945,410.19659,6.0623,4.3558,10.9777,5.395E5,5.303E5,1E5,5.395E5,3.476,1.9402,1.0595,
484,6.078,0.7973,7.933,291.17042,291.16864,291.17111,6.163E5,8.836E5,1.015E5,6.163E5,0,DETECTED,291.17042,291.16864,291.17111,6.078,0.7973,7.933,6.163E5,8.836E5,1.015E5,6.163E5,0.5849,0.6756,0.1915,
485,6.078,6.0469,10.9127,315.18279,315.18045,315.18359,2.131E6,1.208E5,1.029E5,2.131E6,0,DETECTED,315.18279,315.18045,315.18359,6.078,6.0469,10.9127,2.131E6,1.208E5,1.029E5,2.131E6,0.0305,77.9182,29.3545,
486,6.078,4.0645,9.1249,349.09142,349.08844,349.09198,5.705E5,6.117E5,1.031E5,5.705E5,0,DETECTED,349.09142,349.08844,349.09198,6.078,4.0645,9.1249,5.705E5,6.117E5,1.031E5,5.705E5,1.1642,1.2566,1.9685,
487,6.078,3.0809,9.6645,364.13845,364.13635,364.13992,1.325E6,2.333E6,1.01E5,1.325E6,0,DETECTED,364.13845,364.13635,364.13992,6.078,3.0809,9.6645,1.325E6,2.333E6,1.01E5,1.325E6,0.7414,1.1232,1.4013,
488,6.078,4.3102,12.0456,437.19476,437.18942,437.19803,9.212E5,1.993E6,1.006E5,9.212E5,0,DETECTED,437.19476,437.18942,437.19803,6.078,4.3102,12.0456,9.212E5,1.993E6,1.006E5,9.212E5,1.2992,2.1878,2.2407,
489,6.078,4.9803,11.2825,495.20246,495.2009,495.20584,7.215E5,3.685E5,1.003E5,7.215E5,0,DETECTED,495.20246,495.2009,495.20584,6.078,4.9803,11.2825,7.215E5,3.685E5,1.003E5,7.215E5,0.2325,2.8705,2.5322,
490,6.0983,1.4065,8.8048,324.10809,324.10684,324.10989,5.046E5,1.364E6,1.001E5,5.046E5,0,DETECTED,324.10809,324.10684,324.10989,6.0983,1.4065,8.8048,5.046E5,1.364E6,1.001E5,5.046E5,1.3145,0.7884,0.5298,
491,6.0983,4.0645,12.0283,453.19027,453.18555,453.19354,6.558E5,2.054E6,1.002E5,6.558E5,0,DETECTED,453.19027,453.18555,453.19354,6.0983,4.0645,12.0283,6.558E5,2.054E6,1.002E5,6.558E5,2.5876,1.9579,2.8684,
492,6.0983,4.1549,11.2672,481.18488,481.18088,481.18774,5.935E5,1.025E6,1.001E5,5.935E5,0,DETECTED,481.18488,481.18088,481.18774,6.0983,4.1549,11.2672,5.935E5,1.025E6,1.001E5,5.935E5,1.6184,1.8298,2.0637,
493,6.1136,1.3639,11.7883,317.14993,317.1485,317.15302,6.427E5,1.596E6,1E5,6.427E5,0,DETECTED,317.14993,317.1485,317.15302,6.1136,1.3639,11.7883,6.427E5,1.596E6,1E5,6.427E5,1.6031,1.0974,2.2573,
494,6.1136,5.4971,12.7949,416.24922,416.24588,416.25174,3.512E6,2.02E5,1.025E5,3.512E6,1,DETECTED,416.24922,416.24588,416.25174,6.1136,5.4971,12.7949,3.512E6,2.02E5,1.025E5,3.512E6,0.0468,9.1285,0.2073,1
495,6.1136,4.3996,11.6597,469.18577,469.18088,469.18832,6.231E5,1.904E6,1.019E5,6.231E5,0,DETECTED,469.18577,469.18088,469.18832,6.1136,4.3996,11.6597,6.231E5,1.904E6,1.019E5,6.231E5,2.4637,2.1179,3.1781,
496,6.1284,0.7973,9.1249,203.11798,203.11752,203.11835,5.526E5,2.908E5,1.003E5,5.526E5,0,DETECTED,203.11798,203.11752,203.11835,6.1284,0.7973,9.1249,5.526E5,2.908E5,1.003E5,5.526E5,1.6232,0.781,0.0837,
497,6.1284,5.1857,7.1566,241.19114,241.19083,241.19185,2.258E6,1.988E5,1.011E5,2.258E6,1,DETECTED,241.19114,241.19083,241.19185,6.1284,5.1857,7.1566,2.258E6,1.988E5,1.011E5,2.258E6,0.0887,0.609,14.2471,1
498,6.1284,0.7973,8.3292,272.14935,272.14856,272.15045,1.366E6,3.616E5,1.009E5,1.366E6,1,DETECTED,272.14935,272.14856,272.15045,6.1284,0.7973,8.3292,1.366E6,3.616E5,1.009E5,1.366E6,0.1176,0.5541,2.0157,1
499,6.1284,0.7973,6.5687,289.1759,289.17487,289.17645,3.953E7,2.902E6,1.016E5,3.953E7,3,DETECTED,289.1759,289.17487,289.17645,6.1284,0.7973,6.5687,3.953E7,2.902E6,1.016E5,3.953E7,0.125,0.6134,0.4328,3
500,6.1284,6.0111,10.7547,290.17949,290.17807,290.18216,4.973E6,3.294E5,1.354E5,4.973E6,0,DETECTED,290.17949,290.17807,290.18216,6.1284,6.0111,10.7547,4.973E6,3.294E5,1.354E5,4.973E6,0.1184,0.8637,3.3202,
501,6.1284,0.8088,10.6264,346.20078,346.19791,346.20132,8.045E5,6.734E5,1.008E5,8.045E5,0,DETECTED,346.20078,346.19791,346.20132,6.1284,0.8088,10.6264,8.045E5,6.734E5,1.008E5,8.045E5,1.8154,0.9228,1.5155,
502,6.1284,3.7702,9.2604,379.10238,379.10013,379.10419,5.66E5,1.408E6,1.008E5,5.66E5,0,DETECTED,379.10238,379.10013,379.10419,6.1284,3.7702,9.2604,5.66E5,1.408E6,1.008E5,5.66E5,3.4022,1.1641,1.2821,
503,6.1284,2.4817,12.1152,393.1668,393.16391,393.16965,1.176E6,2.821E6,1.007E5,1.176E6,2,DETECTED,393.1668,393.16391,393.16965,6.1284,2.4817,12.1152,1.176E6,2.821E6,1.007E5,1.176E6,2.1565,1.415,0.9948,2
504,6.1284,2.2029,8.5101,398.14425,398.14261,398.14783,1.123E6,2.332E6,1.009E5,1.123E6,8,DETECTED,398.14425,398.14261,398.14783,6.1284,2.2029,8.5101,1.123E6,2.332E6,1.009E5,1.123E6,1.9587,0.706,0.7685,8
505,6.1284,0.7973,11.7034,405.1674,405.16638,405.17081,1.103E6,1.229E6,1.011E5,1.103E6,0,DETECTED,405.1674,405.16638,405.17081,6.1284,0.7973,11.7034,1.103E6,1.229E6,1.011E5,1.103E6,1.175,0.9506,0.7132,
506,6.1284,4.1777,10.2948,479.16814,479.16571,479.17114,7.086E5,6.584E5,1.01E5,7.086E5,0,DETECTED,479.16814,479.16571,479.17114,6.1284,4.1777,10.2948,7.086E5,6.584E5,1.01E5,7.086E5,0.9064,1.5679,2.7764,
507,6.1443,1.2575,9.228,308.11305,308.11209,308.11481,6.287E5,1.95E6,1.002E5,6.287E5,0,DETECTED,308.11305,308.11209,308.11481,6.1443,1.2575,9.228,6.287E5,1.95E6,1.002E5,6.287E5,2.0411,0.8155,0.645,
508,6.1443,2.8531,12.5751,395.18263,395.1795,395.18524,9.637E5,2.288E6,1.047E5,9.637E5,0,DETECTED,395.18263,395.1795,395.18524,6.1443,2.8531,12.5751,9.637E5,2.288E6,1.047E5,9.637E5,1.705,1.477,2.6977,
509,6.1443,6.0983,6.5839,435.33329,435.3331,435.33386,2.473E6,1.167E5,1.074E5,2.473E6,1,DETECTED,435.33329,435.3331,435.33386,6.1443,6.0983,6.5839,2.473E6,1.167E5,1.074E5,2.473E6,0.0574,6.6709,1.4093,1
510,6.1443,6.078,7.2011,453.34382,453.34271,453.34451,1.099E8,5.924E6,1.074E5,1.099E8,4,DETECTED,453.34382,453.34271,453.34451,6.1443,6.078,7.2011,1.099E8,5.924E6,1.074E5,1.099E8,0.1011,1.2299,1.4332,4
511,6.1443,6.0983,10.7547,454.34707,454.34567,454.35141,2.942E7,1.556E6,1.045E5,2.942E7,0,DETECTED,454.34707,454.34567,454.35141,6.1443,6.0983,10.7547,2.942E7,1.556E6,1.045E5,2.942E7,0.0466,1.3847,1.4299,
512,6.1443,6.0983,12.9838,455.35007,455.34937,455.35312,4.707E6,2.295E5,1.022E5,4.707E6,0,DETECTED,455.35007,455.34937,455.35312,6.1443,6.0983,12.9838,4.707E6,2.295E5,1.022E5,4.707E6,0.0636,4.4932,1.4282,
513,6.1443,6.0983,12.3809,475.32588,475.32462,475.327,2.04E7,1.391E6,1.134E5,2.04E7,4,DETECTED,475.32588,475.32462,475.327,6.1443,6.0983,12.3809,2.04E7,1.391E6,1.134E5,2.04E7,0.0893,3.2172,1.4417,4
514,6.1443,6.0983,14.9047,476.32917,476.32812,476.33017,5.642E6,4.119E5,1.038E5,5.642E6,1,DETECTED,476.32917,476.32812,476.33017,6.1443,6.0983,14.9047,5.642E6,4.119E5,1.038E5,5.642E6,0.0583,66.0854,1.4335,1
515,6.1443,6.1136,12.4195,547.33095,547.32678,547.33344,1.676E6,1.064E5,1.008E5,1.676E6,1,DETECTED,547.33095,547.32678,547.33344,6.1443,6.1136,12.4195,1.676E6,1.064E5,1.008E5,1.676E6,0.0752,84.7897,180.0674,1
516,6.1443,6.0983,13.3311,564.35856,564.35333,564.36414,1.025E7,4.556E5,1.006E5,1.025E7,1,DETECTED,564.35856,564.35333,564.36414,6.1443,6.0983,13.3311,1.025E7,4.556E5,1.006E5,1.025E7,0.0407,1.5376,1.8571,1
517,6.1443,6.1136,6.2187,565.36254,565.3623,565.36304,2.678E6,1.028E5,1.188E5,2.678E6,0,DETECTED,565.36254,565.3623,565.36304,6.1443,6.1136,6.2187,2.678E6,1.028E5,1.188E5,2.678E6,0.0391,1.4573,1.5118,
518,6.1443,6.1136,12.9249,569.31187,569.30865,569.31598,1.306E6,2.888E5,1E5,1.306E6,1,DETECTED,569.31187,569.30865,569.31598,6.1443,6.1136,12.9249,1.306E6,2.888E5,1E5,1.306E6,0.0496,76.6635,147.6381,1
519,6.155,1.4955,9.6026,334.12835,334.12665,334.12967,7.398E5,1.836E6,1E5,7.398E5,0,DETECTED,334.12835,334.12665,334.12967,6.155,1.4955,9.6026,7.398E5,1.836E6,1E5,7.398E5,1.2757,0.87,0.844,
520,6.155,3.7013,12.5751,383.18387,383.17981,383.18564,1.028E6,2.855E6,1.002E5,1.028E6,0,DETECTED,383.18387,383.17981,383.18564,6.155,3.7013,12.5751,1.028E6,2.855E6,1.002E5,1.028E6,0.4843,1.852,2.6275,
521,6.155,3.7473,9.2604,440.15437,440.15231,440.15759,1.095E6,2.131E6,1.026E5,1.095E6,4,DETECTED,440.15437,440.15231,440.15759,6.155,3.7473,9.2604,1.095E6,2.131E6,1.026E5,1.095E6,1.8507,1.149,0.9936,4
522,6.155,4.333,9.6183,451.12238,451.11926,451.12531,7.407E5,1.625E6,1.008E5,7.407E5,0,DETECTED,451.12238,451.11926,451.12531,6.155,4.333,9.6183,7.407E5,1.625E6,1.008E5,7.407E5,2.5251,1.4504,1.6479,
523,6.171,0.7973,9.0059,181.09714,181.09689,181.09735,5.716E5,9.978E4,1.011E5,5.716E5,0,DETECTED,181.09714,181.09689,181.09735,6.171,0.7973,9.0059,5.716E5,9.978E4,1.011E5,5.716E5,5.3914,0.7638,0.5188,
524,6.171,4.8782,8.1238,204.06571,204.06534,204.06609,7.819E5,1.757E5,1.01E5,7.819E5,0,DETECTED,204.06571,204.06534,204.06609,6.171,4.8782,8.1238,7.819E5,1.757E5,1.01E5,7.819E5,0.0556,1.2553,2.34,
525,6.171,1.4065,7.5854,284.18588,284.18512,284.18643,1.245E6,8.172E5,1.002E5,1.245E6,1,DETECTED,284.18588,284.18512,284.18643,6.171,1.4065,7.5854,1.245E6,8.172E5,1.002E5,1.245E6,0.6918,0.5678,0.3158,1
526,6.171,3.9276,9.2139,317.11354,317.1123,317.11603,7.513E5,8.162E5,1.002E5,7.513E5,0,DETECTED,317.11354,317.1123,317.11603,6.171,3.9276,9.2139,7.513E5,8.162E5,1.002E5,7.513E5,1.0679,1.1782,1.3543,
527,6.171,3.9977,13.3519,336.21709,336.21518,336.21808,4.967E6,2.99E6,1.007E5,4.967E6,8,DETECTED,336.21709,336.21518,336.21808,6.171,3.9977,13.3519,4.967E6,2.99E6,1.007E5,4.967E6,0.4072,1.4891,1.8903,8
528,6.171,5.1681,13.3719,337.22094,337.21796,337.22247,1.019E6,3.561E5,1.001E5,1.019E6,0,DETECTED,337.22094,337.21796,337.22247,6.171,5.1681,13.3719,1.019E6,3.561E5,1.001E5,1.019E6,0.386,4.5832,1.5061,
529,6.171,0.7821,11.8844,419.18331,419.17908,419.18732,7.359E5,1.142E6,1.002E5,7.359E5,0,DETECTED,419.18331,419.17908,419.18732,6.171,0.7821,11.8844,7.359E5,1.142E6,1.002E5,7.359E5,1.26,1.0301,2.8423,
530,6.171,4.0874,9.2452,439.12301,439.11935,439.12564,7.405E5,1.692E6,1.004E5,7.405E5,0,DETECTED,439.12301,439.11935,439.12564,6.171,4.0874,9.2452,7.405E5,1.692E6,1.004E5,7.405E5,2.3846,1.2377,1.2576,
531,6.171,3.5852,9.6505,456.1497,456.14795,456.15463,8.223E5,1.408E6,1.013E5,8.223E5,0,DETECTED,456.1497,456.14795,456.15463,6.171,3.5852,9.6505,8.223E5,1.408E6,1.013E5,8.223E5,1.3877,1.1728,1.4565,
532,6.171,4.7294,11.8697,483.2016,483.19733,483.20398,5.289E5,1.687E6,1.008E5,5.289E5,0,DETECTED,483.2016,483.19733,483.20398,6.171,4.7294,11.8697,5.289E5,1.687E6,1.008E5,5.289E5,3.2605,2.4766,5.8168,
533,6.1885,0.7973,7.3874,219.11286,219.1123,219.11348,1.736E6,6.22E5,1.001E5,1.736E6,1,DETECTED,219.11286,219.1123,219.11348,6.1885,0.7973,7.3874,1.736E6,6.22E5,1.001E5,1.736E6,0.0602,0.6081,0.4224,1
534,6.1885,4.5322,9.6792,256.19088,256.19009,256.19153,1.056E6,2.841E5,1.004E5,1.056E6,1,DETECTED,256.19088,256.19009,256.19153,6.1885,4.5322,9.6792,1.056E6,2.841E5,1.004E5,1.056E6,0.0757,0.7007,0.3193,1
535,6.1885,0.7973,9.4446,277.15493,277.15222,277.15732,2.064E6,1.61E6,1.002E5,2.064E6,1,DETECTED,277.15493,277.15222,277.15732,6.1885,0.7973,9.4446,2.064E6,1.61E6,1.002E5,2.064E6,0.0772,0.7661,0.2214,1
536,6.1885,0.7973,10.2089,319.12923,319.1283,319.1322,8.992E5,2.334E6,1.007E5,8.992E5,2,DETECTED,319.12923,319.1283,319.1322,6.1885,0.7973,10.2089,8.992E5,2.334E6,1.007E5,8.992E5,2.0642,0.8729,0.7917,2
537,6.1885,0.7973,10.0221,320.14949,320.14795,320.15115,8.434E5,2.756E6,1.015E5,8.434E5,1,DETECTED,320.14949,320.14795,320.15115,6.1885,0.7973,10.0221,8.434E5,2.756E6,1.015E5,8.434E5,2.0162,0.8555,0.5143,1
538,6.2039,6.1284,9.6955,168.08834,168.08803,168.08931,2.973E6,2.928E5,1.002E5,2.973E6,1,DETECTED,168.08834,168.08803,168.08931,6.2039,6.1284,9.6955,2.973E6,2.928E5,1.002E5,2.973E6,0.066,11.1848,1.2633,1
539,6.2039,6.1136,6.5992,224.15077,224.15034,224.15117,1.548E7,1.104E6,1.049E5,1.548E7,1,DETECTED,224.15077,224.15034,224.15117,6.2039,6.1136,6.5992,1.548E7,1.104E6,1.049E5,1.548E7,0.0629,1.2357,1.1342,1
540,6.2039,6.1443,6.2953,225.154,225.1539,225.15414,1.728E6,1.072E5,1.046E5,1.728E6,0,DETECTED,225.154,225.1539,225.15414,6.2039,6.1443,6.2953,1.728E6,1.072E5,1.046E5,1.728E6,0.0617,1.0257,1.7866,
541,6.2039,5.4666,8.2854,317.08048,317.07739,317.08252,1.999E6,1.162E5,1.073E5,1.999E6,1,DETECTED,317.08048,317.07739,317.08252,6.2039,5.4666,8.2854,1.999E6,1.162E5,1.073E5,1.999E6,0.0444,1.5837,0.7449,1
542,6.2039,1.172,9.5212,326.16001,326.15839,326.16113,4.11E6,3.357E6,1E5,4.11E6,3,DETECTED,326.16001,326.15839,326.16113,6.2039,1.172,9.5212,4.11E6,3.357E6,1E5,4.11E6,0.7708,1.1216,1.1416,3
543,6.2039,3.6081,9.6955,339.10796,339.10672,339.10977,6.915E5,1.82E6,1.012E5,6.915E5,0,DETECTED,339.10796,339.10672,339.10977,6.2039,3.6081,9.6955,6.915E5,1.82E6,1.012E5,6.915E5,2.4758,1.1726,1.1709,
544,6.2039,0.7634,11.0136,392.20628,392.20282,392.20789,1.153E6,2.32E6,1.001E5,1.153E6,0,DETECTED,392.20628,392.20282,392.20789,6.2039,0.7634,11.0136,1.153E6,2.32E6,1.001E5,1.153E6,1.2518,1.2801,0.6307,
545,6.2039,0.7973,10.7912,404.20605,404.20352,404.2081,9.067E5,1.427E6,1E5,9.067E5,0,DETECTED,404.20605,404.20352,404.2081,6.2039,0.7973,10.7912,9.067E5,1.427E6,1E5,9.067E5,1.048,0.9242,1.9789,
546,6.2039,4.265,12.626,421.19839,421.19424,421.20108,6.142E5,1.134E6,1.016E5,6.142E5,0,DETECTED,421.19839,421.19424,421.20108,6.2039,4.265,12.626,6.142E5,1.134E6,1.016E5,6.142E5,1.3289,2.1561,4.585,
547,6.2039,4.2228,12.4505,425.19492,425.18961,425.1972,7.421E5,2.674E6,1.02E5,7.421E5,0,DETECTED,425.19492,425.18961,425.1972,6.2039,4.2228,12.4505,7.421E5,2.674E6,1.02E5,7.421E5,5.6817,2.0765,3.1168,
548,6.2039,4.3102,10.5633,463.17335,463.1705,463.17615,6.061E5,6.5E5,1.013E5,6.061E5,0,DETECTED,463.17335,463.1705,463.17615,6.2039,4.3102,10.5633,6.061E5,6.5E5,1.013E5,6.061E5,0.6012,1.651,2.3071,
549,6.2039,5.9615,13.4286,478.28069,478.27826,478.28494,1.035E6,6.765E5,1E5,1.035E6,0,DETECTED,478.28069,478.27826,478.28494,6.2039,5.9615,13.4286,1.035E6,6.765E5,1E5,1.035E6,1.8532,28.9582,108.1157,
550,6.2187,6.155,15.8529,179.06386,179.06364,179.06403,6.028E5,6.606E4,1.029E5,6.028E5,0,DETECTED,179.06386,179.06364,179.06403,6.2187,6.155,15.8529,6.028E5,6.606E4,1.029E5,6.028E5,0.1014,76.2159,184.5915,
551,6.2187,4.5531,6.3287,271.16535,271.16483,271.16611,1.977E6,3.474E5,1.06E5,1.977E6,2,DETECTED,271.16535,271.16483,271.16611,6.2187,4.5531,6.3287,1.977E6,3.474E5,1.06E5,1.977E6,1.3231,0.528,0.0748,2
552,6.2187,4.0645,9.1854,327.10803,327.10596,327.1102,5.345E5,1.008E6,1.008E5,5.345E5,0,DETECTED,327.10803,327.10596,327.1102,6.2187,4.0645,9.1854,5.345E5,1.008E6,1.008E5,5.345E5,0.6809,1.1886,1.2297,
553,6.2187,0.7973,9.835,338.15973,338.15781,338.16248,1.266E6,3.264E6,1.013E5,1.266E6,0,DETECTED,338.15973,338.15781,338.16248,6.2187,0.7973,9.835,1.266E6,3.264E6,1.013E5,1.266E6,1.881,0.8442,0.653,
554,6.2187,0.7973,9.5863,352.13875,352.13678,352.14023,1.235E6,3.116E6,1.002E5,1.235E6,1,DETECTED,352.13875,352.13678,352.14023,6.2187,0.7973,9.5863,1.235E6,3.116E6,1.002E5,1.235E6,2.6829,0.8677,0.567,1
555,6.2187,4.7294,8.6514,359.1342,359.13321,359.13608,9.506E5,5.095E5,1.004E5,9.506E5,0,DETECTED,359.1342,359.13321,359.13608,6.2187,4.7294,8.6514,9.506E5,5.095E5,1.004E5,9.506E5,0.0484,1.3168,3.4928,
556,6.2187,0.7973,11.2487,361.12838,361.12582,361.13004,1.494E6,4.22E6,1.002E5,1.494E6,1,DETECTED,361.12838,361.12582,361.13004,6.2187,0.7973,11.2487,1.494E6,4.22E6,1.002E5,1.494E6,2.4258,1.8449,2.815,1
557,6.2187,0.8088,11.3029,374.196,374.19321,374.20016,5.159E5,1.077E6,1.004E5,5.159E5,0,DETECTED,374.196,374.19321,374.20016,6.2187,0.8088,11.3029,5.159E5,1.077E6,1.004E5,5.159E5,1.3352,0.9699,0.6553,
558,6.2187,2.1812,8.681,380.13328,380.1315,380.13519,9.5E5,2.051E6,1.006E5,9.5E5,0,DETECTED,380.13328,380.1315,380.13519,6.2187,2.1812,8.681,9.5E5,2.051E6,1.006E5,9.5E5,1.5084,0.8049,0.6883,
559,6.2187,0.7973,9.3982,402.14047,402.13855,402.14252,5.06E5,8.857E5,1.012E5,5.06E5,0,DETECTED,402.14047,402.13855,402.14252,6.2187,0.7973,9.3982,5.06E5,8.857E5,1.012E5,5.06E5,1.7092,0.7932,0.5865,
560,6.2361,2.0668,11.3717,240.19597,240.19553,240.19659,5.547E6,5.907E5,1.001E5,5.547E6,2,DETECTED,240.19597,240.19553,240.19659,6.2361,2.0668,11.3717,5.547E6,5.907E5,1.001E5,5.547E6,0.0505,1.1456,1.6778,2
561,6.2361,6.1885,11.0714,241.1993,241.19897,241.1996,9.282E5,5.514E4,1.04E5,9.282E5,0,DETECTED,241.1993,241.19897,241.1996,6.2361,6.1885,11.0714,9.282E5,5.514E4,1.04E5,9.282E5,0.042,51.299,1.6422,
562,6.2361,4.9008,7.1255,260.18587,260.18549,260.18616,2.249E6,2.562E5,1.007E5,2.249E6,2,DETECTED,260.18587,260.18549,260.18616,6.2361,4.9008,7.1255,2.249E6,2.562E5,1.007E5,2.249E6,0.809,1.8212,1.758,2
563,6.2361,1.4065,9.0197,296.11318,296.11169,296.11484,5.45E5,1.485E6,1.005E5,5.45E5,0,DETECTED,296.11318,296.11169,296.11484,6.2361,1.4065,9.0197,5.45E5,1.485E6,1.005E5,5.45E5,2.1434,0.7882,0.5378,
564,6.2361,4.4895,11.4772,318.20664,318.20511,318.20737,1.432E6,1.538E6,1.009E5,1.432E6,2,DETECTED,318.20664,318.20511,318.20737,6.2361,4.4895,11.4772,1.432E6,1.538E6,1.009E5,1.432E6,3.0295,1.2402,1.6812,2
565,6.2361,3.9047,11.1146,358.22265,358.22147,358.22583,6.629E5,4.996E5,1.003E5,6.629E5,0,DETECTED,358.22265,358.22147,358.22583,6.2361,3.9047,11.1146,6.629E5,4.996E5,1.003E5,6.629E5,1.4083,1.5462,0.3265,
566,6.2361,5.4277,12.642,364.24838,364.24686,364.24985,5.981E5,7.438E5,1.002E5,5.981E5,0,DETECTED,364.24838,364.24686,364.24985,6.2361,5.4277,12.642,5.981E5,7.438E5,1.002E5,5.981E5,1.1351,4.4618,17.1127,
567,6.2361,3.0809,9.7248,369.11815,369.11612,369.12021,8.062E5,2.147E6,1.001E5,8.062E5,0,DETECTED,369.11815,369.11612,369.12021,6.2361,3.0809,9.7248,8.062E5,2.147E6,1.001E5,8.062E5,2.0657,1.0529,2.2894,
