id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:feature_state,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:mz,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:mz_range:min,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:mz_range:max,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:rt,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:rt_range:min,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:rt_range:max,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:height,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:area,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:intensity_range:min,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:intensity_range:max,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:fwhm,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:tailing_factor,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:asymmetry_factor,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:fragment_scans
1368,9.1866,5.6491,11.546,549.23201,549.22864,549.23639,8.481E5,2.136E6,1.013E5,8.481E5,0,DETECTED,549.23201,549.22864,549.23639,9.1866,5.6491,11.546,8.481E5,2.136E6,1.013E5,8.481E5,3.2026,0.8335,0.5691,
1369,9.1866,6.1237,11.9565,559.25376,559.24908,559.25861,5.79E5,1.432E6,1.026E5,5.79E5,0,DETECTED,559.25376,559.24908,559.25861,9.1866,6.1237,11.9565,5.79E5,1.432E6,1.026E5,5.79E5,2.6401,0.9522,1.6253,
1370,9.2011,8.8435,10.1611,212.13628,212.13608,212.13643,5.679E5,7.255E4,1.016E5,5.679E5,0,DETECTED,212.13628,212.13608,212.13643,9.2011,8.8435,10.1611,5.679E5,7.255E4,1.016E5,5.679E5,0.0707,1.8425,0.1826,
1371,9.2011,0.8044,11.3513,273.1234,273.1221,273.12561,1.013E6,7.972E5,1.014E5,1.013E6,0,DETECTED,273.1234,273.1221,273.12561,9.2011,0.8044,11.3513,1.013E6,7.972E5,1.014E5,1.013E6,3.4788,0.628,0.9418,
1372,9.2165,6.3977,13.0175,151.11177,151.11148,151.11201,2.129E6,1.034E6,1.004E5,2.129E6,0,DETECTED,151.11177,151.11148,151.11201,9.2165,6.3977,13.0175,2.129E6,1.034E6,1.004E5,2.129E6,0.4774,1.3739,0.2268,
1373,9.2165,0.7892,12.876,179.10668,179.10628,179.10698,3.13E6,2.548E6,1E5,3.13E6,3,DETECTED,179.10668,179.10628,179.10698,9.2165,0.7892,12.876,3.13E6,2.548E6,1E5,3.13E6,0.0496,0.7426,0.2379,3
1374,9.2165,6.3298,11.41,211.13294,211.1324,211.13336,4.58E6,1.261E6,1.001E5,4.58E6,4,DETECTED,211.13294,211.1324,211.13336,9.2165,6.3298,11.41,4.58E6,1.261E6,1.001E5,4.58E6,0.206,1.7833,3.1428,4
1375,9.2165,8.1226,11.1024,447.32204,447.3212,447.32632,3.072E6,1.796E5,1.029E5,3.072E6,1,DETECTED,447.32204,447.3212,447.32632,9.2165,8.1226,11.1024,3.072E6,1.796E5,1.029E5,3.072E6,0.0418,31.2054,0.3359,1
1376,9.2165,0.8044,11.8447,477.21133,477.207,477.21628,1.314E6,3.842E6,1.007E5,1.314E6,6,DETECTED,477.21133,477.207,477.21628,9.2165,0.8044,11.8447,1.314E6,3.842E6,1.007E5,1.314E6,2.8179,0.858,0.8831,6
1377,9.2336,5.1188,12.3823,377.19598,377.1925,377.19681,1.143E6,3.805E6,1.003E5,1.143E6,7,DETECTED,377.19598,377.1925,377.19681,9.2336,5.1188,12.3823,1.143E6,3.805E6,1.003E5,1.143E6,3.68,0.9405,1.0604,7
1378,9.2336,6.3118,11.7853,521.23732,521.23407,521.24109,8.392E5,2.263E6,1.009E5,8.392E5,0,DETECTED,521.23732,521.23407,521.24109,9.2336,6.3118,11.7853,8.392E5,2.263E6,1.009E5,8.392E5,2.7514,0.9367,0.9116,
1379,9.2483,6.1594,12.2532,461.21656,461.21414,461.21857,1.075E6,3.451E6,1.062E5,1.075E6,3,DETECTED,461.21656,461.21414,461.21857,9.2483,6.1594,12.2532,1.075E6,3.451E6,1.062E5,1.075E6,3.7533,1.0036,0.9948,3
1380,9.2483,5.8343,11.7055,575.24795,575.24438,575.25409,5.888E5,1.512E6,1.009E5,5.888E5,0,DETECTED,575.24795,575.24438,575.25409,9.2483,5.8343,11.7055,5.888E5,1.512E6,1.009E5,5.888E5,2.978,0.8599,0.908,
1381,9.2633,4.7231,12.5702,413.19593,413.19223,413.1976,7.174E5,2.763E6,1.018E5,7.174E5,0,DETECTED,413.19593,413.19223,413.1976,9.2633,4.7231,12.5702,7.174E5,2.763E6,1.018E5,7.174E5,4.5504,0.8642,0.6898,
1382,9.2633,4.7897,9.7437,434.15047,434.14584,434.15427,1.954E6,5.173E5,1.008E5,1.954E6,0,DETECTED,434.15047,434.14584,434.15427,9.2633,4.7897,9.7437,1.954E6,5.173E5,1.008E5,1.954E6,0.2049,0.6376,0.0292,
1383,9.2633,8.3394,9.4331,436.14673,436.14578,436.14807,1.132E6,8.471E4,1.015E5,1.132E6,0,DETECTED,436.14673,436.14578,436.14807,9.2633,8.3394,9.4331,1.132E6,8.471E4,1.015E5,1.132E6,0.0388,0.5443,0.1669,
1384,9.2841,0.7456,11.9354,261.11182,261.10806,261.11252,5.998E6,3.256E6,1.013E5,5.998E6,3,DETECTED,261.11182,261.10806,261.11252,9.2841,0.7456,11.9354,5.998E6,3.256E6,1.013E5,5.998E6,8.5304,0.6137,0.0601,3
1385,9.2841,0.7678,11.6263,323.14893,323.14438,323.15021,2.577E6,4.195E6,1.021E5,2.577E6,6,DETECTED,323.14893,323.14438,323.15021,9.2841,0.7678,11.6263,2.577E6,4.195E6,1.021E5,2.577E6,2.4441,0.737,0.3994,6
1386,9.2841,6.3977,12.1778,356.27957,356.27869,356.28021,1.358E6,2.564E5,1.051E5,1.358E6,1,DETECTED,356.27957,356.27869,356.28021,9.2841,6.3977,12.1778,1.358E6,2.564E5,1.051E5,1.358E6,2.5441,0.8034,0.053,1
1387,9.2841,9.1866,9.4018,483.35282,483.35229,483.35345,5.938E5,6.452E4,1.038E5,5.938E5,0,DETECTED,483.35282,483.35229,483.35345,9.2841,9.1866,9.4018,5.938E5,6.452E4,1.038E5,5.938E5,0.1295,1.1044,0.9363,
1388,9.2993,8.5966,11.1768,505.33518,505.33163,505.33859,5.881E5,7.251E4,1.089E5,5.881E5,0,DETECTED,505.33518,505.33163,505.33859,9.2993,8.5966,11.1768,5.881E5,7.251E4,1.089E5,5.881E5,0.1319,1.836,3.9053,
1389,9.3153,9.1684,9.4526,500.37949,500.3786,500.38013,1.407E6,1.724E5,1.248E5,1.407E6,1,DETECTED,500.37949,500.3786,500.38013,9.3153,9.1684,9.4526,1.407E6,1.724E5,1.248E5,1.407E6,0.113,0.916,0.9387,1
1390,9.3153,6.106,11.546,543.22359,543.21991,543.22772,5.424E5,1.238E6,1.057E5,5.424E5,0,DETECTED,543.22359,543.21991,543.22772,9.3153,6.106,11.546,5.424E5,1.238E6,1.057E5,5.424E5,1.0856,0.8475,0.9702,
1391,9.332,4.9002,12.6558,235.13302,235.13245,235.13359,1.754E6,2.625E6,1.002E5,1.754E6,1,DETECTED,235.13302,235.13245,235.13359,9.332,4.9002,12.6558,1.754E6,2.625E6,1.002E5,1.754E6,1.0803,0.867,0.6804,1
1392,9.3505,6.3651,10.26,344.25859,344.2554,344.2597,9.027E6,1.143E6,1.028E5,9.027E6,2,DETECTED,344.25859,344.2554,344.2597,9.3505,6.3651,10.26,9.027E6,1.143E6,1.028E5,9.027E6,0.0773,0.6694,0.8505,2
1393,9.3505,8.5966,12.5906,345.26223,345.26157,345.26404,2.006E6,2.464E5,1.117E5,2.006E6,0,DETECTED,345.26223,345.26157,345.26404,9.3505,8.5966,12.5906,2.006E6,2.464E5,1.117E5,2.006E6,0.0759,2.6583,3.2589,
1394,9.3505,0.8044,12.0501,491.22684,491.22256,491.22986,1.059E6,2.906E6,1.023E5,1.059E6,1,DETECTED,491.22684,491.22256,491.22986,9.3505,0.8044,12.0501,1.059E6,2.906E6,1.023E5,1.059E6,3.2087,0.6531,0.805,1
1395,9.3663,5.4735,12.0501,459.20102,459.19733,459.20416,1.072E6,3.498E6,1.01E5,1.072E6,3,DETECTED,459.20102,459.19733,459.20416,9.3663,5.4735,12.0501,1.072E6,3.498E6,1.01E5,1.072E6,3.5083,0.8821,0.7815,3
1396,9.4018,8.6593,9.924,422.24527,422.24323,422.24704,2.307E6,2.782E5,1.029E5,2.307E6,1,DETECTED,422.24527,422.24323,422.24704,9.4018,8.6593,9.924,2.307E6,2.782E5,1.029E5,2.307E6,0.7403,0.8084,0.599,1
1397,9.4164,4.4327,12.5906,322.23785,322.23608,322.23972,8.319E6,9.132E5,1.002E5,8.319E6,1,DETECTED,322.23785,322.23608,322.23972,9.4164,4.4327,12.5906,8.319E6,9.132E5,1.002E5,8.319E6,0.0557,0.9481,1.8401,1
1398,9.4164,9.3663,9.4841,323.2412,323.24094,323.24142,1.651E6,8.396E4,2.371E5,1.651E6,0,DETECTED,323.2412,323.24094,323.24142,9.4164,9.3663,9.4841,1.651E6,8.396E4,2.371E5,1.651E6,0.0587,1.1767,1.6125,
1399,9.4164,0.7892,11.8447,467.22717,467.22327,467.229,6.499E5,1.809E6,1.011E5,6.499E5,0,DETECTED,467.22717,467.22327,467.229,9.4164,0.7892,11.8447,6.499E5,1.809E6,1.011E5,6.499E5,3.1124,0.6407,0.277,
1400,9.4331,5.6713,12.7883,255.13826,255.13797,255.14064,1.582E6,1.732E6,1.031E5,1.582E6,0,DETECTED,255.13826,255.13797,255.14064,9.4331,5.6713,12.7883,1.582E6,1.732E6,1.031E5,1.582E6,0.0626,0.9615,0.8668,
1401,9.4331,9.2011,10.8266,320.29493,320.29422,320.29556,7.728E5,2.21E5,1.002E5,7.728E5,0,DETECTED,320.29493,320.29422,320.29556,9.4331,9.2011,10.8266,7.728E5,2.21E5,1.002E5,7.728E5,0.2902,3.5033,0.8042,
1402,9.4331,4.052,10.26,331.16544,331.16376,331.16647,7.054E5,9.922E5,1.005E5,7.054E5,0,DETECTED,331.16544,331.16376,331.16647,9.4331,4.052,10.26,7.054E5,9.922E5,1.005E5,7.054E5,4.3969,0.5768,0.1545,
1403,9.4526,9.3839,9.924,198.0808,198.08061,198.08099,1.615E7,9.471E5,1.038E5,1.615E7,1,DETECTED,198.0808,198.08061,198.08099,9.4526,9.3839,9.924,1.615E7,9.471E5,1.038E5,1.615E7,0.0732,1.2791,1.1516,1
1404,9.4526,9.4018,9.5163,199.08404,199.08377,199.08432,9.995E5,5.805E4,1.617E5,9.995E5,0,DETECTED,199.08404,199.08377,199.08432,9.4526,9.4018,9.5163,9.995E5,5.805E4,1.617E5,9.995E5,0.055,1.1278,1.07,
1405,9.4526,9.3839,10.9786,254.14344,254.14256,254.14404,1.301E8,8.11E6,1.065E5,1.301E8,3,DETECTED,254.14344,254.14256,254.14404,9.4526,9.3839,10.9786,1.301E8,8.11E6,1.065E5,1.301E8,0.0708,1.3392,1.3025,3
1406,9.4526,8.7322,9.5009,254.15932,254.15894,254.16148,7.937E5,4.509E4,1.18E5,7.937E5,0,DETECTED,254.15932,254.15894,254.16148,9.4526,8.7322,9.5009,7.937E5,4.509E4,1.18E5,7.937E5,0.0581,0.5335,0.0691,
1407,9.4526,4.9596,9.8136,255.14688,255.14647,255.14929,1.422E7,8.594E5,1.052E5,1.422E7,0,DETECTED,255.14688,255.14647,255.14929,9.4526,4.9596,9.8136,1.422E7,8.594E5,1.052E5,1.422E7,0.0528,1.2963,1.271,
1408,9.4526,6.9797,10.5325,256.13949,256.13898,256.14157,6.101E6,4.13E5,1E5,6.101E6,0,DETECTED,256.13949,256.13898,256.14157,9.4526,6.9797,10.5325,6.101E6,4.13E5,1E5,6.101E6,0.0612,1.2732,1.2898,
1409,9.4526,5.3215,12.6916,273.14861,273.14752,273.14981,7.925E5,2.8E6,1.001E5,7.925E5,0,DETECTED,273.14861,273.14752,273.14981,9.4526,5.3215,12.6916,7.925E5,2.8E6,1.001E5,7.925E5,4.0293,0.892,0.8923,
1410,9.4526,0.9969,11.4853,339.14405,339.14014,339.14569,1.505E6,4.085E6,1.013E5,1.505E6,3,DETECTED,339.14405,339.14014,339.14569,9.4526,0.9969,11.4853,1.505E6,4.085E6,1.013E5,1.505E6,2.7976,0.6257,0.3054,3
1411,9.4526,4.5415,10.719,390.16281,390.16031,390.16418,5.826E5,3.544E5,1.005E5,5.826E5,0,DETECTED,390.16281,390.16031,390.16418,9.4526,4.5415,10.719,5.826E5,3.544E5,1.005E5,5.826E5,3.7919,0.6289,0.1223,
1412,9.4526,6.7286,12.3823,475.23251,475.22937,475.23602,8.864E5,2.618E6,1.005E5,8.864E5,0,DETECTED,475.23251,475.22937,475.23602,9.4526,6.7286,12.3823,8.864E5,2.618E6,1.005E5,8.864E5,3.3811,1.0378,1.2531,
1413,9.4526,5.5062,12.0713,485.21816,485.21344,485.22162,6.687E5,1.96E6,1.006E5,6.687E5,0,DETECTED,485.21816,485.21344,485.22162,9.4526,5.5062,12.0713,6.687E5,1.96E6,1.006E5,6.687E5,3.3688,0.8318,1.0379,
1414,9.4648,4.6753,12.5702,387.18008,387.17624,387.18176,1.17E6,4.138E6,1.01E5,1.17E6,2,DETECTED,387.18008,387.17624,387.18176,9.4648,4.6753,12.5702,1.17E6,4.138E6,1.01E5,1.17E6,3.7901,0.8192,0.7062,2
1415,9.4648,4.9798,12.8256,401.19584,401.19186,401.19748,1.021E6,3.481E6,1.005E5,1.021E6,3,DETECTED,401.19584,401.19186,401.19748,9.4648,4.9798,12.8256,1.021E6,3.481E6,1.005E5,1.021E6,3.7466,0.9426,0.7471,3
1416,9.4648,4.389,10.6701,448.16545,448.16107,448.16989,9.484E5,6.371E5,1.057E5,9.484E5,0,DETECTED,448.16545,448.16107,448.16989,9.4648,4.389,10.6701,9.484E5,6.371E5,1.057E5,9.484E5,2.0552,0.6187,0.5477,
1417,9.4648,6.8568,11.9565,535.2529,535.2489,535.25562,6.763E5,1.598E6,1.01E5,6.763E5,0,DETECTED,535.2529,535.2489,535.25562,9.4648,6.8568,11.9565,6.763E5,1.598E6,1.01E5,6.763E5,2.3144,0.9777,1.1182,
1418,9.5009,6.1594,12.2171,267.15917,267.15842,267.16006,2.661E6,1.538E6,1.038E5,2.661E6,2,DETECTED,267.15917,267.15842,267.16006,9.5009,6.1594,12.2171,2.661E6,1.538E6,1.038E5,2.661E6,0.263,0.7711,0.8609,2
1419,9.5009,7.5494,10.5705,402.30047,402.29956,402.30115,1.238E6,3.49E5,1.019E5,1.238E6,1,DETECTED,402.30047,402.29956,402.30115,9.5009,7.5494,10.5705,1.238E6,3.49E5,1.019E5,1.238E6,0.4858,0.7735,3.6997,1
1420,9.5387,0.8044,15.9352,192.13824,192.138,192.13866,2.226E7,1.386E6,1.005E5,2.226E7,1,DETECTED,192.13824,192.138,192.13866,9.5387,0.8044,15.9352,2.226E7,1.386E6,1.005E5,2.226E7,0.0487,1.4687,2.0379,1
1421,9.5387,9.5009,9.6234,193.14161,193.14154,193.14171,2.813E6,1.429E5,1.507E5,2.813E6,0,DETECTED,193.14161,193.14154,193.14171,9.5387,9.5009,9.6234,2.813E6,1.429E5,1.507E5,2.813E6,0.0472,1.4066,2.4808,
1422,9.5563,6.5481,10.8587,328.24835,328.24789,328.24924,3.748E7,3.967E6,1.027E5,3.748E7,4,DETECTED,328.24835,328.24789,328.24924,9.5563,6.5481,10.8587,3.748E7,3.967E6,1.027E5,3.748E7,0.9041,0.5164,0.4197,4
1423,9.5563,7.4132,13.5761,329.25163,329.24838,329.2522,7.55E6,7.443E5,1.03E5,7.55E6,0,DETECTED,329.25163,329.24838,329.2522,9.5563,7.4132,13.5761,7.55E6,7.443E5,1.03E5,7.55E6,0.9022,0.5157,0.3737,
1424,9.5689,0.7892,12.3128,487.23273,487.22827,487.23657,7.099E5,2.416E6,1.005E5,7.099E5,0,DETECTED,487.23273,487.22827,487.23657,9.5689,0.7892,12.3128,7.099E5,2.416E6,1.005E5,7.099E5,3.6078,0.6563,1.1698,
1425,9.588,0.7892,12.0501,195.10166,195.10132,195.10205,1.805E6,2.095E6,1.009E5,1.805E6,4,DETECTED,195.10166,195.10132,195.10205,9.588,0.7892,12.0501,1.805E6,2.095E6,1.009E5,1.805E6,3.5615,0.6947,17.9277,4
1426,9.588,9.5387,9.6594,559.37433,559.37421,559.37463,5.581E5,3.723E4,1.27E5,5.581E5,0,DETECTED,559.37433,559.37421,559.37463,9.588,9.5387,9.6594,5.581E5,3.723E4,1.27E5,5.581E5,0.0629,1.2235,1.4469,
1427,9.6234,4.3433,12.2735,233.11739,233.11652,233.11795,9.855E5,3.054E6,1.009E5,9.855E5,0,DETECTED,233.11739,233.11652,233.11795,9.6234,4.3433,12.2735,9.855E5,3.054E6,1.009E5,9.855E5,2.837,0.7509,0.5152,
1428,9.6234,8.6393,11.0507,380.29503,380.29422,380.29578,1.13E6,1.405E5,1.012E5,1.13E6,0,DETECTED,380.29503,380.29422,380.29578,9.6234,8.6393,11.0507,1.13E6,1.405E5,1.012E5,1.13E6,0.0564,0.592,1.4646,
1429,9.6413,6.0025,12.8629,177.12743,177.12708,177.12785,1.31E6,1.457E6,1.001E5,1.31E6,2,DETECTED,177.12743,177.12708,177.12785,9.6413,6.0025,12.8629,1.31E6,1.457E6,1.001E5,1.31E6,2.509,0.9592,0.7752,2
1430,9.6594,6.3827,12.9354,181.12233,181.12202,181.12265,1.801E7,2.275E6,1E5,1.801E7,4,DETECTED,181.12233,181.12202,181.12265,9.6594,6.3827,12.9354,1.801E7,2.275E6,1E5,1.801E7,0.0506,0.5267,1.8116,4
1431,9.6594,7.9372,10.7676,182.1257,182.1255,182.12592,2.117E6,1.337E5,1.024E5,2.117E6,0,DETECTED,182.1257,182.1255,182.12592,9.6594,7.9372,10.7676,2.117E6,1.337E5,1.024E5,2.117E6,0.0553,0.5345,30.3555,
1432,9.6594,0.7892,15.9589,224.16459,224.16345,224.16493,1.505E6,7.191E5,1.008E5,1.505E6,5,DETECTED,224.16459,224.16345,224.16493,9.6594,0.7892,15.9589,1.505E6,7.191E5,1.008E5,1.505E6,0.2202,0.9506,1.641,5
1433,9.6594,5.2815,12.4051,253.14349,253.14183,253.14412,7.629E5,1.302E6,1.004E5,7.629E5,0,DETECTED,253.14349,253.14183,253.14412,9.6594,5.2815,12.4051,7.629E5,1.302E6,1.004E5,7.629E5,0.5794,0.8136,0.7767,
1434,9.6594,0.7892,11.0125,396.20125,396.19943,396.20367,9.744E5,2.197E6,1.02E5,9.744E5,0,DETECTED,396.20125,396.19943,396.20367,9.6594,0.7892,11.0125,9.744E5,2.197E6,1.02E5,9.744E5,3.4273,0.5763,0.1003,
1435,9.6938,4.052,12.876,161.0961,161.09578,161.09637,1.897E6,3.077E6,1.013E5,1.897E6,2,DETECTED,161.0961,161.09578,161.09637,9.6938,4.052,12.876,1.897E6,3.077E6,1.013E5,1.897E6,1.8707,0.7607,0.4443,2
1436,9.6938,9.6234,15.9352,242.28428,242.28378,242.28459,1.88E6,4.422E5,1.013E5,1.88E6,1,DETECTED,242.28428,242.28378,242.28459,9.6938,9.6234,15.9352,1.88E6,4.422E5,1.013E5,1.88E6,0.0623,59.4072,44.7395,1
1437,9.6938,0.7892,11.8028,251.12741,251.12555,251.1281,4.681E6,2.729E6,1.018E5,4.681E6,4,DETECTED,251.12741,251.12555,251.1281,9.6938,0.7892,11.8028,4.681E6,2.729E6,1.018E5,4.681E6,0.4204,0.5672,0.0378,4
1438,9.6938,4.5202,10.5853,479.11192,479.11093,479.11633,3.733E6,6.597E5,1.009E5,3.733E6,2,DETECTED,479.11192,479.11093,479.11633,9.6938,4.5202,10.5853,3.733E6,6.597E5,1.009E5,3.733E6,0.5868,1.4467,7.9976,2
1439,9.7106,6.8745,11.6918,285.16921,285.16763,285.17041,7.063E5,1.472E5,1.002E5,7.063E5,0,DETECTED,285.16921,285.16763,285.17041,9.7106,6.8745,11.6918,7.063E5,1.472E5,1.002E5,7.063E5,0.5741,0.8493,0.0723,
1440,9.7269,4.3433,10.3326,467.11341,467.11078,467.11649,8.053E5,3.357E5,1.032E5,8.053E5,0,DETECTED,467.11341,467.11078,467.11649,9.7269,4.3433,10.3326,8.053E5,3.357E5,1.032E5,8.053E5,3.9181,0.5563,0.0855,
1441,9.7586,9.072,12.8629,271.18854,271.1879,271.1908,4.207E6,3.846E5,1.024E5,4.207E6,1,DETECTED,271.18854,271.1879,271.1908,9.7586,9.072,12.8629,4.207E6,3.846E5,1.024E5,4.207E6,0.0642,11.9595,0.3599,1
1442,9.7586,9.6938,11.995,468.97826,468.97733,468.97906,1.621E6,7.346E5,1.023E5,1.621E6,2,DETECTED,468.97826,468.97733,468.97906,9.7586,9.6938,11.995,1.621E6,7.346E5,1.023E5,1.621E6,0.2176,14.9243,27.4468,2
1443,9.776,8.9605,9.8726,322.27422,322.27377,322.27438,6.883E5,5.762E4,1.134E5,6.883E5,0,DETECTED,322.27422,322.27377,322.27438,9.776,8.9605,9.8726,6.883E5,5.762E4,1.134E5,6.883E5,0.0568,0.5593,0.5353,
1444,9.776,4.2991,12.876,343.19029,343.18542,343.19171,4.618E6,2.757E6,1E5,4.618E6,2,DETECTED,343.19029,343.18542,343.19171,9.776,4.2991,12.876,4.618E6,2.757E6,1E5,4.618E6,0.048,1.0517,9.9501,2
1445,9.796,0.7892,12.6709,481.24264,481.2384,481.24469,5.005E5,1.152E6,1.003E5,5.005E5,0,DETECTED,481.24264,481.2384,481.24469,9.796,0.7892,12.6709,5.005E5,1.152E6,1.003E5,5.005E5,1.8132,0.6596,0.3192,
1446,9.796,6.563,12.031,547.25311,547.24884,547.25812,5.968E5,1.738E6,1.006E5,5.968E5,0,DETECTED,547.25311,547.24884,547.25812,9.796,6.563,12.031,5.968E5,1.738E6,1.006E5,5.968E5,3.1052,0.8457,0.7207,
1447,9.8136,4.9002,12.4831,195.08055,195.08015,195.08089,1.09E6,2.324E6,1.003E5,1.09E6,1,DETECTED,195.08055,195.08015,195.08089,9.8136,4.9002,12.4831,1.09E6,2.324E6,1.003E5,1.09E6,1.5534,0.7596,0.4805,1
1448,9.8334,0.8044,15.8702,158.15399,158.15367,158.15421,3.418E7,3.622E6,1.018E5,3.418E7,23,DETECTED,158.15399,158.15367,158.15421,9.8334,0.8044,15.8702,3.418E7,3.622E6,1.018E5,3.418E7,0.0472,0.8412,0.512,23
1449,9.8334,9.6773,10.0177,159.15734,159.15721,159.15742,3.564E6,1.96E5,1.015E5,3.564E6,0,DETECTED,159.15734,159.15721,159.15742,9.8334,9.6773,10.0177,3.564E6,1.96E5,1.015E5,3.564E6,0.0445,0.9789,0.2884,
1450,9.8334,6.2643,13.1899,381.24403,381.24246,381.24948,7.614E5,2.532E5,1.003E5,7.614E5,0,DETECTED,381.24403,381.24246,381.24948,9.8334,6.2643,13.1899,7.614E5,2.532E5,1.003E5,7.614E5,3.5688,0.9702,0.3997,
1451,9.8517,9.2336,12.9354,450.34265,450.34207,450.34354,7.755E5,1.376E5,1.137E5,7.755E5,0,DETECTED,450.34265,450.34207,450.34354,9.8517,9.2336,12.9354,7.755E5,1.376E5,1.137E5,7.755E5,0.4187,2.9946,0.6752,
1452,9.8726,7.459,10.0868,358.27424,358.27393,358.27502,9.769E5,2.161E5,1.017E5,9.769E5,0,DETECTED,358.27424,358.27393,358.27502,9.8726,7.459,10.0868,9.769E5,2.161E5,1.017E5,9.769E5,0.5842,0.5444,0.0448,
1453,9.9083,4.1874,10.7867,212.16458,212.16415,212.1649,1.354E6,2.63E5,1.007E5,1.354E6,2,DETECTED,212.16458,212.16415,212.1649,9.9083,4.1874,10.7867,1.354E6,2.63E5,1.007E5,1.354E6,5.5193,0.5876,0.1705,2
1454,9.9083,0.7892,10.2787,266.17511,266.17261,266.17551,7.682E5,1.458E6,1.001E5,7.682E5,13,DETECTED,266.17511,266.17261,266.17551,9.9083,0.7892,10.2787,7.682E5,1.458E6,1.001E5,7.682E5,3.7512,0.5203,0.11,13
1455,9.9083,5.3917,12.2735,321.16972,321.16895,321.17111,1.305E6,3.695E6,1.008E5,1.305E6,6,DETECTED,321.16972,321.16895,321.17111,9.9083,5.3917,12.2735,1.305E6,3.695E6,1.008E5,1.305E6,3.1415,0.7392,0.4955,6
1456,9.9083,9.776,10.8266,558.42129,558.41583,558.42279,1.568E6,1.859E5,1.168E5,1.568E6,2,DETECTED,558.42129,558.41583,558.42279,9.9083,9.776,10.8266,1.568E6,1.859E5,1.168E5,1.568E6,0.1122,1.601,1.0289,2
1457,9.924,0.7892,11.6263,281.13809,281.13412,281.13907,5.793E6,2.783E6,1.005E5,5.793E6,2,DETECTED,281.13809,281.13412,281.13907,9.924,0.7892,11.6263,5.793E6,2.783E6,1.005E5,5.793E6,0.0426,0.5385,0.0314,2
1458,9.924,0.7892,12.0918,395.20638,395.20294,395.2077,8.719E5,2.478E6,1.004E5,8.719E5,0,DETECTED,395.20638,395.20294,395.2077,9.924,0.7892,12.0918,8.719E5,2.478E6,1.004E5,8.719E5,2.6673,0.6187,0.6228,
1459,9.924,6.4967,13.1669,423.28904,423.2851,423.29037,7.376E6,4.789E5,1.003E5,7.376E6,1,DETECTED,423.28904,423.2851,423.29037,9.924,6.4967,13.1669,7.376E6,4.789E5,1.003E5,7.376E6,0.0428,0.5179,0.0282,1
1460,9.9439,5.257,11.825,534.30775,534.30457,534.31177,7.611E5,1.349E5,1.004E5,7.611E5,0,DETECTED,534.30775,534.30457,534.31177,9.9439,5.257,11.825,7.611E5,1.349E5,1.004E5,7.611E5,0.0589,0.7007,1.628,
1461,10.0019,9.796,11.7282,240.23227,240.23203,240.23257,1.86E7,1.944E6,1.004E5,1.86E7,4,DETECTED,240.23227,240.23203,240.23257,10.0019,9.796,11.7282,1.86E7,1.944E6,1.004E5,1.86E7,0.0433,4.8803,30.1372,4
1462,10.0019,9.9083,10.7867,241.23554,241.23521,241.23573,2.907E6,2.682E5,1.021E5,2.907E6,0,DETECTED,241.23554,241.23521,241.23573,10.0019,9.9083,10.7867,2.907E6,2.682E5,1.021E5,2.907E6,0.0446,0.9194,6.6601,
1463,10.0019,9.9611,10.4401,343.29586,343.29523,343.29611,2.208E7,1.145E6,1.06E5,2.208E7,1,DETECTED,343.29586,343.29523,343.29611,10.0019,9.9611,10.4401,2.208E7,1.145E6,1.06E5,2.208E7,0.0447,1.4696,2.8433,1
1464,10.0019,9.9611,10.1611,344.29929,344.2991,344.29953,4.709E6,2.226E5,1.046E5,4.709E6,0,DETECTED,344.29929,344.2991,344.29953,10.0019,9.9611,10.1611,4.709E6,2.226E5,1.046E5,4.709E6,0.0416,1.4771,2.8391,
1465,10.0019,6.5775,11.6263,428.26473,428.2627,428.26587,2.59E6,2.185E5,1.001E5,2.59E6,1,DETECTED,428.26473,428.2627,428.26587,10.0019,6.5775,11.6263,2.59E6,2.185E5,1.001E5,2.59E6,1.0967,0.6485,1.3563,1
